MMSI,241463000,,,,,,,,,,Length,,,Width,,,,,,
Date and UTC Time,Lat,Lon,SOG,HDG,COG,ROT,Status,IMO Number,Name,Call Sign,Bow,Stern,Overall,Port,Starboard,Overall,Draught,Destination,Vessel Type,Extra Info
27/02/2019 07:09:27,49.998058,-1.748993,10.3,75,75.3,-1.1,Under way using engine,9645425,AEGEAN DREAM,SVCM3,226,48,274,20,28,48,15.5,SEGOT,Tanker,N/A
27/02/2019 07:09:28,50.001897,-1.726770,10.2,75,74.4,0.7,Under way using engine,9645425,AEGEAN DREAM,SVCM3,226,48,274,20,28,48,15.5,SEGOT,Tanker,N/A
27/02/2019 07:09:38,49.998167,-1.748345,10.3,75,75.2,0.7,Under way using engine,9645425,AEGEAN DREAM,SVCM3,226,48,274,20,28,48,15.5,SEGOT,Tanker,N/A
27/02/2019 07:09:40,50.002135,-1.725418,10.2,75,74.3,0.4,Under way using engine,9645425,AEGEAN DREAM,SVCM3,226,48,274,20,28,48,15.5,SEGOT,Tanker,N/A
27/02/2019 07:09:49,50.002250,-1.724775,10.3,75,74.3,1.1,Under way using engine,9645425,AEGEAN DREAM,SVCM3,226,48,274,20,28,48,15.5,SEGOT,Tanker,N/A
27/02/2019 07:09:59,50.002373,-1.724060,10.2,75,74.5,0.4,Under way using engine,9645425,AEGEAN DREAM,SVCM3,226,48,274,20,28,48,15.5,SEGOT,Tanker,N/A
27/02/2019 07:10:11,49.990692,-1.793360,10.3,75,75.2,0.4,Under way using engine,9645425,AEGEAN DREAM,SVCM3,226,48,274,20,28,48,15.5,SEGOT,Tanker,N/A
27/02/2019 07:10:16,49.998418,-1.746837,10.3,75,75.2,0,Under way using engine,9645425,AEGEAN DREAM,SVCM3,226,48,274,20,28,48,15.5,SEGOT,Tanker,N/A
27/02/2019 07:10:20,50.002520,-1.723208,10.2,75,74.7,0.7,Under way using engine,9645425,AEGEAN DREAM,SVCM3,226,48,274,20,28,48,15.5,SEGOT,Tanker,N/A
27/02/2019 07:10:27,50.002638,-1.722503,10.2,75,75.1,0.4,Under way using engine,9645425,AEGEAN DREAM,SVCM3,226,48,274,20,28,48,15.5,SEGOT,Tanker,N/A
27/02/2019 07:10:34,49.998537,-1.746118,10.3,75,75.3,0,Under way using engine,9645425,AEGEAN DREAM,SVCM3,226,48,274,20,28,48,15.5,SEGOT,Tanker,N/A
27/02/2019 07:10:47,49.998647,-1.745475,10.3,75,75.1,-0.4,Under way using engine,9645425,AEGEAN DREAM,SVCM3,226,48,274,20,28,48,15.5,SEGOT,Tanker,N/A
27/02/2019 07:10:53,50.002997,-1.720427,10.2,76,75.4,0.7,Under way using engine,9645425,AEGEAN DREAM,SVCM3,226,48,274,20,28,48,15.5,SEGOT,Tanker,N/A
27/02/2019 07:10:55,50.003115,-1.719713,10.2,76,75.5,0,Under way using engine,9645425,AEGEAN DREAM,SVCM3,226,48,274,20,28,48,15.5,SEGOT,Tanker,N/A
27/02/2019 07:11:08,49.998777,-1.744685,10.3,75,75.2,0,Under way using engine,9645425,AEGEAN DREAM,SVCM3,226,48,274,20,28,48,15.5,SEGOT,Tanker,N/A
27/02/2019 07:11:21,50.003357,-1.718218,10.2,76,75.9,0,Under way using engine,9645425,AEGEAN DREAM,SVCM3,226,48,274,20,28,48,15.5,SEGOT,Tanker,N/A
27/02/2019 07:11:36,50.003450,-1.717647,10.2,76,76,0.7,Under way using engine,9645425,AEGEAN DREAM,SVCM3,226,48,274,20,28,48,15.5,SEGOT,Tanker,N/A
27/02/2019 07:11:49,49.998898,-1.743967,10.3,75,75,-0.7,Under way using engine,9645425,AEGEAN DREAM,SVCM3,226,48,274,20,28,48,15.5,SEGOT,Tanker,N/A
27/02/2019 07:12:19,50.004048,-1.713933,10.2,76,76.2,0,Under way using engine,9645425,AEGEAN DREAM,SVCM3,226,48,274,20,28,48,15.5,SEGOT,Tanker,N/A
27/02/2019 07:12:36,50.004247,-1.712650,10.2,75,76.4,-0.7,Under way using engine,9645425,AEGEAN DREAM,SVCM3,226,48,274,20,28,48,15.5,SEGOT,Tanker,N/A
27/02/2019 07:12:38,49.999152,-1.742453,10.3,75,75.1,-1.1,Under way using engine,9645425,AEGEAN DREAM,SVCM3,226,48,274,20,28,48,15.5,SEGOT,Tanker,N/A
27/02/2019 07:12:58,49.999273,-1.741732,10.3,75,75.3,0.4,Under way using engine,9645425,AEGEAN DREAM,SVCM3,226,48,274,20,28,48,15.5,SEGOT,Tanker,N/A
27/02/2019 07:12:59,50.004480,-1.711147,10.2,75,76.4,-0.4,Under way using engine,9645425,AEGEAN DREAM,SVCM3,226,48,274,20,28,48,15.5,SEGOT,Tanker,N/A
27/02/2019 07:13:09,50.004595,-1.710430,10.2,75,76.3,-2.2,Under way using engine,9645425,AEGEAN DREAM,SVCM3,226,48,274,20,28,48,15.5,SEGOT,Tanker,N/A
27/02/2019 07:13:17,49.999387,-1.741087,10.3,75,75.1,0,Under way using engine,9645425,AEGEAN DREAM,SVCM3,226,48,274,20,28,48,15.5,SEGOT,Tanker,N/A
27/02/2019 07:13:20,50.004595,-1.710430,10.2,75,76.3,-2.2,Under way using engine,9645425,AEGEAN DREAM,SVCM3,226,48,274,20,28,48,15.5,SEGOT,Tanker,N/A
27/02/2019 07:13:21,50.004710,-1.709718,10.2,75,76.1,0,Under way using engine,9645425,AEGEAN DREAM,SVCM3,226,48,274,20,28,48,15.5,SEGOT,Tanker,N/A
27/02/2019 07:13:29,49.999633,-1.739657,10.3,75,75.3,-1.1,Under way using engine,9645425,AEGEAN DREAM,SVCM3,226,48,274,20,28,48,15.5,SEGOT,Tanker,N/A
27/02/2019 07:13:51,50.004943,-1.708295,10.2,74,75.7,-0.7,Under way using engine,9645425,AEGEAN DREAM,SVCM3,226,48,274,20,28,48,15.5,SEGOT,Tanker,N/A
27/02/2019 07:13:58,50.005202,-1.706800,10.2,74,75.2,-0.7,Under way using engine,9645425,AEGEAN DREAM,SVCM3,226,48,274,20,28,48,15.5,SEGOT,Tanker,N/A
27/02/2019 07:14:05,49.999882,-1.738227,10.3,75,75.4,0,Under way using engine,9645425,AEGEAN DREAM,SVCM3,226,48,274,20,28,48,15.5,SEGOT,Tanker,N/A
27/02/2019 07:14:26,50.000020,-1.737445,10.3,75,75.1,0,Under way using engine,9645425,AEGEAN DREAM,SVCM3,226,48,274,20,28,48,15.5,SEGOT,Tanker,N/A
27/02/2019 07:14:28,50.005457,-1.705380,10.2,74,74.6,-0.7,Under way using engine,9645425,AEGEAN DREAM,SVCM3,226,48,274,20,28,48,15.5,SEGOT,Tanker,N/A
27/02/2019 07:14:35,50.000133,-1.736805,10.3,75,75.2,-0.4,Under way using engine,9645425,AEGEAN DREAM,SVCM3,226,48,274,20,28,48,15.5,SEGOT,Tanker,N/A
27/02/2019 07:14:37,50.005573,-1.704743,10.2,74,74.3,0,Under way using engine,9645425,AEGEAN DREAM,SVCM3,226,48,274,20,28,48,15.5,SEGOT,Tanker,N/A
27/02/2019 07:14:55,50.005838,-1.703335,10.2,74,73.9,0,Under way using engine,9645425,AEGEAN DREAM,SVCM3,226,48,274,20,28,48,15.5,SEGOT,Tanker,N/A
27/02/2019 07:14:58,50.000273,-1.736023,10.3,75,74.9,0.7,Under way using engine,9645425,AEGEAN DREAM,SVCM3,226,48,274,20,28,48,15.5,SEGOT,Tanker,N/A
27/02/2019 07:15:00,50.005972,-1.702630,10.2,74,73.8,0.4,Under way using engine,9645425,AEGEAN DREAM,SVCM3,226,48,274,20,28,48,15.5,SEGOT,Tanker,N/A
27/02/2019 07:15:10,50.006107,-1.701927,10.2,74,73.8,-0.7,Under way using engine,9645425,AEGEAN DREAM,SVCM3,226,48,274,20,28,48,15.5,SEGOT,Tanker,N/A
27/02/2019 07:15:10,50.000387,-1.735387,10.3,75,75.1,-0.7,Under way using engine,9645425,AEGEAN DREAM,SVCM3,226,48,274,20,28,48,15.5,SEGOT,Tanker,N/A
27/02/2019 07:15:17,50.006107,-1.701927,10.2,74,73.8,-0.7,Under way using engine,9645425,AEGEAN DREAM,SVCM3,226,48,274,20,28,48,15.5,SEGOT,Tanker,N/A
27/02/2019 07:15:21,50.006252,-1.701153,10.2,74,73.7,0,Under way using engine,9645425,AEGEAN DREAM,SVCM3,226,48,274,20,28,48,15.5,SEGOT,Tanker,N/A
27/02/2019 07:15:27,50.006373,-1.700520,10.2,74,73.7,0,Under way using engine,9645425,AEGEAN DREAM,SVCM3,226,48,274,20,28,48,15.5,SEGOT,Tanker,N/A
27/02/2019 07:15:32,50.000500,-1.734745,10.3,75,74.9,0.7,Under way using engine,9645425,AEGEAN DREAM,SVCM3,226,48,274,20,28,48,15.5,SEGOT,Tanker,N/A
27/02/2019 07:15:43,50.006495,-1.699885,10.2,74,73.6,0,Under way using engine,9645425,AEGEAN DREAM,SVCM3,226,48,274,20,28,48,15.5,SEGOT,Tanker,N/A
27/02/2019 07:15:49,50.006657,-1.699042,10.2,74,73.6,0.7,Under way using engine,9645425,AEGEAN DREAM,SVCM3,226,48,274,20,28,48,15.5,SEGOT,Tanker,N/A
27/02/2019 07:15:55,50.000635,-1.733967,10.3,75,75,0,Under way using engine,9645425,AEGEAN DREAM,SVCM3,226,48,274,20,28,48,15.5,SEGOT,Tanker,N/A
27/02/2019 07:16:08,50.006795,-1.698335,10.2,74,73.5,0.7,Under way using engine,9645425,AEGEAN DREAM,SVCM3,226,48,274,20,28,48,15.5,SEGOT,Tanker,N/A
27/02/2019 07:16:13,50.006927,-1.697623,10.2,74,73.7,0.7,Under way using engine,9645425,AEGEAN DREAM,SVCM3,226,48,274,20,28,48,15.5,SEGOT,Tanker,N/A
27/02/2019 07:16:17,50.000768,-1.733183,10.3,75,75,0,Under way using engine,9645425,AEGEAN DREAM,SVCM3,226,48,274,20,28,48,15.5,SEGOT,Tanker,N/A
27/02/2019 07:16:18,50.007060,-1.696913,10.2,74,73.8,0,Under way using engine,9645425,AEGEAN DREAM,SVCM3,226,48,274,20,28,48,15.5,SEGOT,Tanker,N/A
27/02/2019 07:16:36,50.007293,-1.695635,10.2,74,74.1,0,Under way using engine,9645425,AEGEAN DREAM,SVCM3,226,48,274,20,28,48,15.5,SEGOT,Tanker,N/A
27/02/2019 07:16:47,50.001003,-1.731833,10.3,75,75,-0.7,Under way using engine,9645425,AEGEAN DREAM,SVCM3,226,48,274,20,28,48,15.5,SEGOT,Tanker,N/A
27/02/2019 07:16:49,50.007437,-1.694855,10.2,74,74.1,-0.2,Under way using engine,9645425,AEGEAN DREAM,SVCM3,226,48,274,20,28,48,15.5,SEGOT,Tanker,N/A
27/02/2019 07:16:54,50.001125,-1.731122,10.2,75,74.8,0,Under way using engine,9645425,AEGEAN DREAM,SVCM3,226,48,274,20,28,48,15.5,SEGOT,Tanker,N/A
27/02/2019 07:17:00,50.007578,-1.694078,10.2,74,74.1,0,Under way using engine,9645425,AEGEAN DREAM,SVCM3,226,48,274,20,28,48,15.5,SEGOT,Tanker,N/A
27/02/2019 07:17:08,50.001250,-1.730405,10.3,75,74.8,-0.7,Under way using engine,9645425,AEGEAN DREAM,SVCM3,226,48,274,20,28,48,15.5,SEGOT,Tanker,N/A
27/02/2019 07:17:13,50.007710,-1.693372,10.2,74,73.9,0,Under way using engine,9645425,AEGEAN DREAM,SVCM3,226,48,274,20,28,48,15.5,SEGOT,Tanker,N/A
27/02/2019 07:17:21,50.007837,-1.692667,10.2,74,74,0,Under way using engine,9645425,AEGEAN DREAM,SVCM3,226,48,274,20,28,48,15.5,SEGOT,Tanker,N/A
27/02/2019 07:17:32,50.007953,-1.692032,10.2,74,73.9,0,Under way using engine,9645425,AEGEAN DREAM,SVCM3,226,48,274,20,28,48,15.5,SEGOT,Tanker,N/A
27/02/2019 07:17:51,50.008223,-1.690547,10.2,74,74,0,Under way using engine,9645425,AEGEAN DREAM,SVCM3,226,48,274,20,28,48,15.5,SEGOT,Tanker,N/A
27/02/2019 07:17:57,50.008342,-1.689912,10.2,74,73.8,0.4,Under way using engine,9645425,AEGEAN DREAM,SVCM3,226,48,274,20,28,48,15.5,SEGOT,Tanker,N/A
27/02/2019 07:18:00,50.001517,-1.728905,10.2,75,74.5,-1.1,Under way using engine,9645425,AEGEAN DREAM,SVCM3,226,48,274,20,28,48,15.5,SEGOT,Tanker,N/A
27/02/2019 07:18:03,50.008342,-1.689912,10.2,74,73.8,0.4,Under way using engine,9645425,AEGEAN DREAM,SVCM3,226,48,274,20,28,48,15.5,SEGOT,Tanker,N/A
27/02/2019 07:18:05,50.008472,-1.689200,10.2,74,74,0,Under way using engine,9645425,AEGEAN DREAM,SVCM3,226,48,274,20,28,48,15.5,SEGOT,Tanker,N/A
27/02/2019 07:18:13,50.001628,-1.728265,10.2,75,74.4,0.2,Under way using engine,9645425,AEGEAN DREAM,SVCM3,226,48,274,20,28,48,15.5,SEGOT,Tanker,N/A
27/02/2019 07:18:17,50.008603,-1.688492,10.2,74,73.9,0,Under way using engine,9645425,AEGEAN DREAM,SVCM3,226,48,274,20,28,48,15.5,SEGOT,Tanker,N/A
27/02/2019 07:18:28,50.008718,-1.687850,10.2,74,74.2,-0.7,Under way using engine,9645425,AEGEAN DREAM,SVCM3,226,48,274,20,28,48,15.5,SEGOT,Tanker,N/A
27/02/2019 07:18:28,50.008472,-1.689200,10.2,74,74,0,Under way using engine,9645425,AEGEAN DREAM,SVCM3,226,48,274,20,28,48,15.5,SEGOT,Tanker,N/A
27/02/2019 07:18:34,50.008603,-1.688492,10.2,74,73.9,0,Under way using engine,9645425,AEGEAN DREAM,SVCM3,226,48,274,20,28,48,15.5,SEGOT,Tanker,N/A
27/02/2019 07:18:34,50.008863,-1.687068,10.2,74,73.9,0,Under way using engine,9645425,AEGEAN DREAM,SVCM3,226,48,274,20,28,48,15.5,SEGOT,Tanker,N/A
27/02/2019 07:18:39,50.008718,-1.687850,10.2,74,74.2,-0.7,Under way using engine,9645425,AEGEAN DREAM,SVCM3,226,48,274,20,28,48,15.5,SEGOT,Tanker,N/A
27/02/2019 07:18:39,50.008863,-1.687068,10.2,74,73.9,0,Under way using engine,9645425,AEGEAN DREAM,SVCM3,226,48,274,20,28,48,15.5,SEGOT,Tanker,N/A
27/02/2019 07:18:40,50.001770,-1.727480,10.2,75,74.3,0.4,Under way using engine,9645425,AEGEAN DREAM,SVCM3,226,48,274,20,28,48,15.5,SEGOT,Tanker,N/A
27/02/2019 07:18:44,50.008995,-1.686358,10.2,74,73.9,0,Under way using engine,9645425,AEGEAN DREAM,SVCM3,226,48,274,20,28,48,15.5,SEGOT,Tanker,N/A
27/02/2019 07:18:52,50.008863,-1.687068,10.2,74,73.9,0,Under way using engine,9645425,AEGEAN DREAM,SVCM3,226,48,274,20,28,48,15.5,SEGOT,Tanker,N/A
27/02/2019 07:18:57,50.008995,-1.686358,10.2,74,73.9,0,Under way using engine,9645425,AEGEAN DREAM,SVCM3,226,48,274,20,28,48,15.5,SEGOT,Tanker,N/A
27/02/2019 07:19:01,50.001897,-1.726770,10.2,75,74.4,0.7,Under way using engine,9645425,AEGEAN DREAM,SVCM3,226,48,274,20,28,48,15.5,SEGOT,Tanker,N/A
27/02/2019 07:19:04,50.009128,-1.685648,10.2,74,73.7,0,Under way using engine,9645425,AEGEAN DREAM,SVCM3,226,48,274,20,28,48,15.5,SEGOT,Tanker,N/A
27/02/2019 07:19:12,50.009265,-1.684943,10.2,74,73.5,1.6,Under way using engine,9645425,AEGEAN DREAM,SVCM3,226,48,274,20,28,48,15.5,SEGOT,Tanker,N/A
27/02/2019 07:19:20,50.009417,-1.684163,10.2,74,73.4,0,Under way using engine,9645425,AEGEAN DREAM,SVCM3,226,48,274,20,28,48,15.5,SEGOT,Tanker,N/A
27/02/2019 07:19:28,50.009538,-1.683528,10.2,74,73.4,0.7,Under way using engine,9645425,AEGEAN DREAM,SVCM3,226,48,274,20,28,48,15.5,SEGOT,Tanker,N/A
27/02/2019 07:19:35,50.009660,-1.682892,10.2,74,73.5,0.7,Under way using engine,9645425,AEGEAN DREAM,SVCM3,226,48,274,20,28,48,15.5,SEGOT,Tanker,N/A
27/02/2019 07:19:44,50.002250,-1.724775,10.3,75,74.3,1.1,Under way using engine,9645425,AEGEAN DREAM,SVCM3,226,48,274,20,28,48,15.5,SEGOT,Tanker,N/A
27/02/2019 07:19:44,50.009797,-1.682185,10.2,74,73.4,0.7,Under way using engine,9645425,AEGEAN DREAM,SVCM3,226,48,274,20,28,48,15.5,SEGOT,Tanker,N/A
27/02/2019 07:19:58,50.009943,-1.681405,10.2,75,73.6,1.1,Under way using engine,9645425,AEGEAN DREAM,SVCM3,226,48,274,20,28,48,15.5,SEGOT,Tanker,N/A
27/02/2019 07:20:05,50.002520,-1.723208,10.2,75,74.7,0.7,Under way using engine,9645425,AEGEAN DREAM,SVCM3,226,48,274,20,28,48,15.5,SEGOT,Tanker,N/A
27/02/2019 07:20:08,50.010077,-1.680693,10.2,75,73.6,1.1,Under way using engine,9645425,AEGEAN DREAM,SVCM3,226,48,274,20,28,48,15.5,SEGOT,Tanker,N/A
27/02/2019 07:20:19,50.010222,-1.679912,10.3,75,73.8,0.7,Under way using engine,9645425,AEGEAN DREAM,SVCM3,226,48,274,20,28,48,15.5,SEGOT,Tanker,N/A
27/02/2019 07:20:28,50.002638,-1.722503,10.2,75,75.1,0.4,Under way using engine,9645425,AEGEAN DREAM,SVCM3,226,48,274,20,28,48,15.5,SEGOT,Tanker,N/A
27/02/2019 07:20:33,50.010338,-1.679275,10.3,75,73.9,0.2,Under way using engine,9645425,AEGEAN DREAM,SVCM3,226,48,274,20,28,48,15.5,SEGOT,Tanker,N/A
27/02/2019 07:20:38,50.010467,-1.678565,10.3,75,74.3,0.4,Under way using engine,9645425,AEGEAN DREAM,SVCM3,226,48,274,20,28,48,15.5,SEGOT,Tanker,N/A
27/02/2019 07:20:42,50.002738,-1.721933,10.2,75,75.1,1.1,Under way using engine,9645425,AEGEAN DREAM,SVCM3,226,48,274,20,28,48,15.5,SEGOT,Tanker,N/A
27/02/2019 07:20:46,50.010582,-1.677927,10.3,75,74.4,0.7,Under way using engine,9645425,AEGEAN DREAM,SVCM3,226,48,274,20,28,48,15.5,SEGOT,Tanker,N/A
27/02/2019 07:20:53,50.002877,-1.721140,10.2,76,75.3,0,Under way using engine,9645425,AEGEAN DREAM,SVCM3,226,48,274,20,28,48,15.5,SEGOT,Tanker,N/A
27/02/2019 07:21:00,50.002997,-1.720427,10.2,76,75.4,0.7,Under way using engine,9645425,AEGEAN DREAM,SVCM3,226,48,274,20,28,48,15.5,SEGOT,Tanker,N/A
27/02/2019 07:21:00,50.010718,-1.677145,10.3,75,74.7,0,Under way using engine,9645425,AEGEAN DREAM,SVCM3,226,48,274,20,28,48,15.5,SEGOT,Tanker,N/A
27/02/2019 07:21:07,50.010843,-1.676433,10.3,75,74.8,-0.2,Under way using engine,9645425,AEGEAN DREAM,SVCM3,226,48,274,20,28,48,15.5,SEGOT,Tanker,N/A
27/02/2019 07:21:17,50.010955,-1.675793,10.3,75,74.9,-0.7,Under way using engine,9645425,AEGEAN DREAM,SVCM3,226,48,274,20,28,48,15.5,SEGOT,Tanker,N/A
27/02/2019 07:21:18,50.003115,-1.719713,10.2,76,75.5,0,Under way using engine,9645425,AEGEAN DREAM,SVCM3,226,48,274,20,28,48,15.5,SEGOT,Tanker,N/A
27/02/2019 07:21:25,50.010955,-1.675793,10.3,75,74.9,-0.7,Under way using engine,9645425,AEGEAN DREAM,SVCM3,226,48,274,20,28,48,15.5,SEGOT,Tanker,N/A
27/02/2019 07:21:26,50.011107,-1.674940,10.3,75,74.8,0,Under way using engine,9645425,AEGEAN DREAM,SVCM3,226,48,274,20,28,48,15.5,SEGOT,Tanker,N/A
27/02/2019 07:21:32,50.003242,-1.718932,10.2,76,75.7,0,Under way using engine,9645425,AEGEAN DREAM,SVCM3,226,48,274,20,28,48,15.5,SEGOT,Tanker,N/A
27/02/2019 07:21:46,50.011337,-1.673668,10.3,75,74.7,0.4,Under way using engine,9645425,AEGEAN DREAM,SVCM3,226,48,274,20,28,48,15.5,SEGOT,Tanker,N/A
27/02/2019 07:21:58,50.011460,-1.672960,10.3,75,74.8,0,Under way using engine,9645425,AEGEAN DREAM,SVCM3,226,48,274,20,28,48,15.5,SEGOT,Tanker,N/A
27/02/2019 07:22:05,50.003450,-1.717647,10.2,76,76,0.7,Under way using engine,9645425,AEGEAN DREAM,SVCM3,226,48,274,20,28,48,15.5,SEGOT,Tanker,N/A
27/02/2019 07:22:12,50.011607,-1.672110,10.3,75,74.9,-0.7,Under way using engine,9645425,AEGEAN DREAM,SVCM3,226,48,274,20,28,48,15.5,SEGOT,Tanker,N/A
27/02/2019 07:22:14,50.011703,-1.671538,10.3,75,75.1,0,Under way using engine,9645425,AEGEAN DREAM,SVCM3,226,48,274,20,28,48,15.5,SEGOT,Tanker,N/A
27/02/2019 07:22:17,50.011607,-1.672110,10.3,75,74.9,-0.7,Under way using engine,9645425,AEGEAN DREAM,SVCM3,226,48,274,20,28,48,15.5,SEGOT,Tanker,N/A
27/02/2019 07:22:23,50.011703,-1.671538,10.3,75,75.1,0,Under way using engine,9645425,AEGEAN DREAM,SVCM3,226,48,274,20,28,48,15.5,SEGOT,Tanker,N/A
27/02/2019 07:22:31,50.011850,-1.670685,10.3,75,75,-1.1,Under way using engine,9645425,AEGEAN DREAM,SVCM3,226,48,274,20,28,48,15.5,SEGOT,Tanker,N/A
27/02/2019 07:22:43,50.003680,-1.716217,10.2,76,76.2,-0.2,Under way using engine,9645425,AEGEAN DREAM,SVCM3,226,48,274,20,28,48,15.5,SEGOT,Tanker,N/A
27/02/2019 07:22:44,50.012077,-1.669393,10.3,75,74.8,-0.4,Under way using engine,9645425,AEGEAN DREAM,SVCM3,226,48,274,20,28,48,15.5,SEGOT,Tanker,N/A
27/02/2019 07:22:45,50.003808,-1.715430,10.2,76,76.1,0,Under way using engine,9645425,AEGEAN DREAM,SVCM3,226,48,274,20,28,48,15.5,SEGOT,Tanker,N/A
27/02/2019 07:22:46,50.012077,-1.669393,10.3,75,74.8,-0.4,Under way using engine,9645425,AEGEAN DREAM,SVCM3,226,48,274,20,28,48,15.5,SEGOT,Tanker,N/A
27/02/2019 07:23:01,50.012202,-1.668672,10.3,75,74.9,0,Under way using engine,9645425,AEGEAN DREAM,SVCM3,226,48,274,20,28,48,15.5,SEGOT,Tanker,N/A
27/02/2019 07:23:02,50.004138,-1.713363,10.2,76,76.3,-0.7,Under way using engine,9645425,AEGEAN DREAM,SVCM3,226,48,274,20,28,48,15.5,SEGOT,Tanker,N/A
27/02/2019 07:23:09,50.012340,-1.667882,10.3,75,74.9,0,Under way using engine,9645425,AEGEAN DREAM,SVCM3,226,48,274,20,28,48,15.5,SEGOT,Tanker,N/A
27/02/2019 07:23:17,50.012450,-1.667237,10.3,75,75,0.2,Under way using engine,9645425,AEGEAN DREAM,SVCM3,226,48,274,20,28,48,15.5,SEGOT,Tanker,N/A
27/02/2019 07:23:30,50.012597,-1.666377,10.3,75,75.2,0,Under way using engine,9645425,AEGEAN DREAM,SVCM3,226,48,274,20,28,48,15.5,SEGOT,Tanker,N/A
27/02/2019 07:23:39,50.012693,-1.665805,10.3,75,75.2,0,Under way using engine,9645425,AEGEAN DREAM,SVCM3,226,48,274,20,28,48,15.5,SEGOT,Tanker,N/A
27/02/2019 07:23:45,50.012823,-1.665017,10.3,75,75.3,0,Under way using engine,9645425,AEGEAN DREAM,SVCM3,226,48,274,20,28,48,15.5,SEGOT,Tanker,N/A
27/02/2019 07:23:54,50.012943,-1.664298,10.3,75,75.2,-0.4,Under way using engine,9645425,AEGEAN DREAM,SVCM3,226,48,274,20,28,48,15.5,SEGOT,Tanker,N/A
27/02/2019 07:24:10,50.013077,-1.663513,10.3,75,75.1,-0.7,Under way using engine,9645425,AEGEAN DREAM,SVCM3,226,48,274,20,28,48,15.5,SEGOT,Tanker,N/A
27/02/2019 07:24:16,50.013173,-1.662940,10.3,75,75,0.4,Under way using engine,9645425,AEGEAN DREAM,SVCM3,226,48,274,20,28,48,15.5,SEGOT,Tanker,N/A
27/02/2019 07:24:37,50.013435,-1.661445,10.3,75,74.9,0,Under way using engine,9645425,AEGEAN DREAM,SVCM3,226,48,274,20,28,48,15.5,SEGOT,Tanker,N/A
27/02/2019 07:24:48,50.013547,-1.660807,10.3,75,74.9,0.2,Under way using engine,9645425,AEGEAN DREAM,SVCM3,226,48,274,20,28,48,15.5,SEGOT,Tanker,N/A
27/02/2019 07:24:58,50.013670,-1.660093,10.3,75,74.9,0,Under way using engine,9645425,AEGEAN DREAM,SVCM3,226,48,274,20,28,48,15.5,SEGOT,Tanker,N/A
27/02/2019 07:25:08,50.013807,-1.659312,10.3,75,74.9,0.4,Under way using engine,9645425,AEGEAN DREAM,SVCM3,226,48,274,20,28,48,15.5,SEGOT,Tanker,N/A
27/02/2019 07:25:19,50.013915,-1.658670,10.3,75,75.1,0,Under way using engine,9645425,AEGEAN DREAM,SVCM3,226,48,274,20,28,48,15.5,SEGOT,Tanker,N/A
27/02/2019 07:25:28,50.014057,-1.657820,10.3,75,75.3,0.4,Under way using engine,9645425,AEGEAN DREAM,SVCM3,226,48,274,20,28,48,15.5,SEGOT,Tanker,N/A
27/02/2019 07:25:36,50.014167,-1.657175,10.3,75,75.4,0,Under way using engine,9645425,AEGEAN DREAM,SVCM3,226,48,274,20,28,48,15.5,SEGOT,Tanker,N/A
27/02/2019 07:25:49,50.014287,-1.656463,10.2,75,75.4,0,Under way using engine,9645425,AEGEAN DREAM,SVCM3,226,48,274,20,28,48,15.5,SEGOT,Tanker,N/A
27/02/2019 07:25:59,50.014397,-1.655820,10.3,75,75.4,0,Under way using engine,9645425,AEGEAN DREAM,SVCM3,226,48,274,20,28,48,15.5,SEGOT,Tanker,N/A
27/02/2019 07:26:08,50.014527,-1.655035,10.3,75,75.4,0,Under way using engine,9645425,AEGEAN DREAM,SVCM3,226,48,274,20,28,48,15.5,SEGOT,Tanker,N/A
27/02/2019 07:26:21,50.014647,-1.654320,10.3,75,75.5,0.4,Under way using engine,9645425,AEGEAN DREAM,SVCM3,226,48,274,20,28,48,15.5,SEGOT,Tanker,N/A
27/02/2019 07:26:30,50.014775,-1.653533,10.3,75,75.7,0,Under way using engine,9645425,AEGEAN DREAM,SVCM3,226,48,274,20,28,48,15.5,SEGOT,Tanker,N/A
27/02/2019 07:26:37,50.014878,-1.652888,10.3,75,75.8,-0.7,Under way using engine,9645425,AEGEAN DREAM,SVCM3,226,48,274,20,28,48,15.5,SEGOT,Tanker,N/A
27/02/2019 07:26:38,50.014775,-1.653533,10.3,75,75.7,0,Under way using engine,9645425,AEGEAN DREAM,SVCM3,226,48,274,20,28,48,15.5,SEGOT,Tanker,N/A
27/02/2019 07:26:52,50.014983,-1.652243,10.3,75,75.9,0,Under way using engine,9645425,AEGEAN DREAM,SVCM3,226,48,274,20,28,48,15.5,SEGOT,Tanker,N/A
27/02/2019 07:27:20,50.015365,-1.649962,10.3,75,75.4,-0.7,Under way using engine,9645425,AEGEAN DREAM,SVCM3,226,48,274,20,28,48,15.5,SEGOT,Tanker,N/A
27/02/2019 07:27:32,50.015472,-1.649322,10.3,75,75.4,0,Under way using engine,9645425,AEGEAN DREAM,SVCM3,226,48,274,20,28,48,15.5,SEGOT,Tanker,N/A
27/02/2019 07:27:38,50.015593,-1.648610,10.3,75,75.2,0,Under way using engine,9645425,AEGEAN DREAM,SVCM3,226,48,274,20,28,48,15.5,SEGOT,Tanker,N/A
27/02/2019 07:27:52,50.015712,-1.647900,10.3,75,75.4,0.7,Under way using engine,9645425,AEGEAN DREAM,SVCM3,226,48,274,20,28,48,15.5,SEGOT,Tanker,N/A
