MMSI,249420000,,,,,,,,,,Length,,,Width,,,,,,
Date and UTC Time,Lat,Lon,SOG,HDG,COG,ROT,Status,IMO Number,Name,Call Sign,Bow,Stern,Overall,Port,Starboard,Overall,Draught,Destination,Vessel Type,Extra Info
12/02/2019 05:24:44,50.095558,-1.333550,9,79,73.5,3.6,Under way using engine,9756224,ABOY SIENNA,9HA4236,257,43,300,29,21,50,18.2,ROTTERDAM,Cargo,N/A
12/02/2019 05:24:55,50.095652,-1.332885,9,80,74,3.6,Under way using engine,9756224,ABOY SIENNA,9HA4236,257,43,300,29,21,50,18.2,ROTTERDAM,Cargo,N/A
12/02/2019 05:25:04,50.095753,-1.332315,9,80,74.4,2.9,Under way using engine,9756224,ABOY SIENNA,9HA4236,257,43,300,29,21,50,18.2,ROTTERDAM,Cargo,N/A
12/02/2019 05:25:23,50.095993,-1.331030,9,81,75.6,2.2,Under way using engine,9756224,ABOY SIENNA,9HA4236,257,43,300,29,21,50,18.2,ROTTERDAM,Cargo,N/A
12/02/2019 05:25:35,50.096100,-1.330365,9,81,76.5,0.7,Under way using engine,9756224,ABOY SIENNA,9HA4236,257,43,300,29,21,50,18.2,ROTTERDAM,Cargo,N/A
12/02/2019 05:25:44,50.096162,-1.329813,9,81,77.6,0,Under way using engine,9756224,ABOY SIENNA,9HA4236,257,43,300,29,21,50,18.2,ROTTERDAM,Cargo,N/A
12/02/2019 05:25:55,50.096252,-1.329118,9,81,78.3,0,Under way using engine,9756224,ABOY SIENNA,9HA4236,257,43,300,29,21,50,18.2,ROTTERDAM,Cargo,N/A
12/02/2019 05:26:04,50.096332,-1.328532,9,81,78.7,-0.7,Under way using engine,9756224,ABOY SIENNA,9HA4236,257,43,300,29,21,50,18.2,ROTTERDAM,Cargo,N/A
12/02/2019 05:26:15,50.096433,-1.327827,9,81,78.8,-0.7,Under way using engine,9756224,ABOY SIENNA,9HA4236,257,43,300,29,21,50,18.2,ROTTERDAM,Cargo,N/A
12/02/2019 05:26:24,50.096513,-1.327243,8.9,81,78.7,-1.6,Under way using engine,9756224,ABOY SIENNA,9HA4236,257,43,300,29,21,50,18.2,ROTTERDAM,Cargo,N/A
12/02/2019 05:26:34,50.096605,-1.326560,9,81,78.1,0,Under way using engine,9756224,ABOY SIENNA,9HA4236,257,43,300,29,21,50,18.2,ROTTERDAM,Cargo,N/A
12/02/2019 05:26:44,50.096702,-1.326017,8.9,81,77.8,0,Under way using engine,9756224,ABOY SIENNA,9HA4236,257,43,300,29,21,50,18.2,ROTTERDAM,Cargo,N/A
12/02/2019 05:26:54,50.096790,-1.325398,8.9,81,77.5,0,Under way using engine,9756224,ABOY SIENNA,9HA4236,257,43,300,29,21,50,18.2,ROTTERDAM,Cargo,N/A
12/02/2019 05:27:05,50.096860,-1.324788,8.9,81,77.5,0.7,Under way using engine,9756224,ABOY SIENNA,9HA4236,257,43,300,29,21,50,18.2,ROTTERDAM,Cargo,N/A
12/02/2019 05:27:15,50.096965,-1.324067,8.9,81,77.3,1.6,Under way using engine,9756224,ABOY SIENNA,9HA4236,257,43,300,29,21,50,18.2,ROTTERDAM,Cargo,N/A
12/02/2019 05:27:24,50.097050,-1.323503,9,81,77.5,0.4,Under way using engine,9756224,ABOY SIENNA,9HA4236,257,43,300,29,21,50,18.2,ROTTERDAM,Cargo,N/A
12/02/2019 05:27:34,50.097158,-1.322847,8.9,81,77.8,0.4,Under way using engine,9756224,ABOY SIENNA,9HA4236,257,43,300,29,21,50,18.2,ROTTERDAM,Cargo,N/A
12/02/2019 05:27:44,50.097240,-1.322258,8.9,81,78.1,0,Under way using engine,9756224,ABOY SIENNA,9HA4236,257,43,300,29,21,50,18.2,ROTTERDAM,Cargo,N/A
12/02/2019 05:27:53,50.097323,-1.321590,8.9,81,78.3,0,Under way using engine,9756224,ABOY SIENNA,9HA4236,257,43,300,29,21,50,18.2,ROTTERDAM,Cargo,N/A
12/02/2019 05:28:04,50.097395,-1.320888,8.9,81,78.4,0,Under way using engine,9756224,ABOY SIENNA,9HA4236,257,43,300,29,21,50,18.2,ROTTERDAM,Cargo,N/A
12/02/2019 05:28:15,50.097468,-1.320255,8.9,81,78.5,0,Under way using engine,9756224,ABOY SIENNA,9HA4236,257,43,300,29,21,50,18.2,ROTTERDAM,Cargo,N/A
12/02/2019 05:28:24,50.097522,-1.319710,8.9,81,78.4,-2.2,Under way using engine,9756224,ABOY SIENNA,9HA4236,257,43,300,29,21,50,18.2,ROTTERDAM,Cargo,N/A
12/02/2019 05:28:34,50.097600,-1.319038,8.9,81,78.5,0,Under way using engine,9756224,ABOY SIENNA,9HA4236,257,43,300,29,21,50,18.2,ROTTERDAM,Cargo,N/A
12/02/2019 05:28:44,50.097673,-1.318503,8.9,81,78.5,0,Under way using engine,9756224,ABOY SIENNA,9HA4236,257,43,300,29,21,50,18.2,ROTTERDAM,Cargo,N/A
12/02/2019 05:28:53,50.097768,-1.317858,8.9,81,78.5,0,Under way using engine,9756224,ABOY SIENNA,9HA4236,257,43,300,29,21,50,18.2,ROTTERDAM,Cargo,N/A
12/02/2019 05:29:05,50.097890,-1.317147,8.9,81,78.5,-0.7,Under way using engine,9756224,ABOY SIENNA,9HA4236,257,43,300,29,21,50,18.2,ROTTERDAM,Cargo,N/A
12/02/2019 05:29:15,50.097987,-1.316527,8.9,81,78.9,-2.9,Under way using engine,9756224,ABOY SIENNA,9HA4236,257,43,300,29,21,50,18.2,ROTTERDAM,Cargo,N/A
12/02/2019 05:29:24,50.098043,-1.315963,8.9,80,79.1,-1.6,Under way using engine,9756224,ABOY SIENNA,9HA4236,257,43,300,29,21,50,18.2,ROTTERDAM,Cargo,N/A
12/02/2019 05:29:44,50.098208,-1.314728,8.9,80,78.5,-2.2,Under way using engine,9756224,ABOY SIENNA,9HA4236,257,43,300,29,21,50,18.2,ROTTERDAM,Cargo,N/A
12/02/2019 05:29:53,50.098292,-1.314075,8.9,79,78.1,-1.6,Under way using engine,9756224,ABOY SIENNA,9HA4236,257,43,300,29,21,50,18.2,ROTTERDAM,Cargo,N/A
12/02/2019 05:30:05,50.098393,-1.313355,8.9,79,77.6,-2.2,Under way using engine,9756224,ABOY SIENNA,9HA4236,257,43,300,29,21,50,18.2,ROTTERDAM,Cargo,N/A
12/02/2019 05:30:15,50.098483,-1.312762,8.9,79,76.8,-0.2,Under way using engine,9756224,ABOY SIENNA,9HA4236,257,43,300,29,21,50,18.2,ROTTERDAM,Cargo,N/A
12/02/2019 05:30:24,50.098583,-1.312228,8.9,79,76.4,0,Under way using engine,9756224,ABOY SIENNA,9HA4236,257,43,300,29,21,50,18.2,ROTTERDAM,Cargo,N/A
12/02/2019 05:30:34,50.098697,-1.311538,8.9,79,75.9,0,Under way using engine,9756224,ABOY SIENNA,9HA4236,257,43,300,29,21,50,18.2,ROTTERDAM,Cargo,N/A
12/02/2019 05:30:44,50.098780,-1.310912,8.9,79,75.8,0,Under way using engine,9756224,ABOY SIENNA,9HA4236,257,43,300,29,21,50,18.2,ROTTERDAM,Cargo,N/A
12/02/2019 05:30:54,50.098855,-1.310355,8.9,79,75.9,-1.1,Under way using engine,9756224,ABOY SIENNA,9HA4236,257,43,300,29,21,50,18.2,ROTTERDAM,Cargo,N/A
12/02/2019 05:31:04,50.098972,-1.309665,8.9,79,75.8,-1.1,Under way using engine,9756224,ABOY SIENNA,9HA4236,257,43,300,29,21,50,18.2,ROTTERDAM,Cargo,N/A
12/02/2019 05:31:15,50.099098,-1.309035,8.9,78,75.7,0,Under way using engine,9756224,ABOY SIENNA,9HA4236,257,43,300,29,21,50,18.2,ROTTERDAM,Cargo,N/A
12/02/2019 05:31:24,50.099190,-1.308483,8.9,78,75.6,-1.6,Under way using engine,9756224,ABOY SIENNA,9HA4236,257,43,300,29,21,50,18.2,ROTTERDAM,Cargo,N/A
12/02/2019 05:31:34,50.099312,-1.307807,8.9,78,75.4,0,Under way using engine,9756224,ABOY SIENNA,9HA4236,257,43,300,29,21,50,18.2,ROTTERDAM,Cargo,N/A
12/02/2019 05:31:46,50.099418,-1.307163,8.9,78,75.4,0,Under way using engine,9756224,ABOY SIENNA,9HA4236,257,43,300,29,21,50,18.2,ROTTERDAM,Cargo,N/A
12/02/2019 05:31:53,50.099508,-1.306647,8.9,78,75.4,-0.7,Under way using engine,9756224,ABOY SIENNA,9HA4236,257,43,300,29,21,50,18.2,ROTTERDAM,Cargo,N/A
12/02/2019 05:32:04,50.099652,-1.305912,8.9,78,75.3,0,Under way using engine,9756224,ABOY SIENNA,9HA4236,257,43,300,29,21,50,18.2,ROTTERDAM,Cargo,N/A
12/02/2019 05:32:15,50.099760,-1.305317,8.9,78,75.2,0,Under way using engine,9756224,ABOY SIENNA,9HA4236,257,43,300,29,21,50,18.2,ROTTERDAM,Cargo,N/A
12/02/2019 05:32:24,50.099858,-1.304783,8.9,78,75.2,0,Under way using engine,9756224,ABOY SIENNA,9HA4236,257,43,300,29,21,50,18.2,ROTTERDAM,Cargo,N/A
12/02/2019 05:32:34,50.099953,-1.304125,8.9,78,75.2,0,Under way using engine,9756224,ABOY SIENNA,9HA4236,257,43,300,29,21,50,18.2,ROTTERDAM,Cargo,N/A
12/02/2019 05:32:44,50.100060,-1.303508,8.9,78,75.2,0,Under way using engine,9756224,ABOY SIENNA,9HA4236,257,43,300,29,21,50,18.2,ROTTERDAM,Cargo,N/A
12/02/2019 05:32:53,50.100155,-1.302967,8.9,78,75.2,0,Under way using engine,9756224,ABOY SIENNA,9HA4236,257,43,300,29,21,50,18.2,ROTTERDAM,Cargo,N/A
12/02/2019 05:33:04,50.100257,-1.302330,8.9,78,75.1,0,Under way using engine,9756224,ABOY SIENNA,9HA4236,257,43,300,29,21,50,18.2,ROTTERDAM,Cargo,N/A
12/02/2019 05:33:15,50.100373,-1.301647,8.9,78,75,0.4,Under way using engine,9756224,ABOY SIENNA,9HA4236,257,43,300,29,21,50,18.2,ROTTERDAM,Cargo,N/A
12/02/2019 05:33:23,50.100472,-1.301102,8.9,78,75,0,Under way using engine,9756224,ABOY SIENNA,9HA4236,257,43,300,29,21,50,18.2,ROTTERDAM,Cargo,N/A
12/02/2019 05:33:35,50.100580,-1.300412,8.9,78,75.1,0,Under way using engine,9756224,ABOY SIENNA,9HA4236,257,43,300,29,21,50,18.2,ROTTERDAM,Cargo,N/A
12/02/2019 05:33:44,50.100657,-1.299777,8.9,78,75.2,0,Under way using engine,9756224,ABOY SIENNA,9HA4236,257,43,300,29,21,50,18.2,ROTTERDAM,Cargo,N/A
12/02/2019 05:33:55,50.100748,-1.299155,8.9,78,75.3,0,Under way using engine,9756224,ABOY SIENNA,9HA4236,257,43,300,29,21,50,18.2,ROTTERDAM,Cargo,N/A
12/02/2019 05:34:04,50.100828,-1.298603,8.9,78,75.3,0,Under way using engine,9756224,ABOY SIENNA,9HA4236,257,43,300,29,21,50,18.2,ROTTERDAM,Cargo,N/A
12/02/2019 05:34:15,50.100958,-1.297930,8.9,78,75.3,0,Under way using engine,9756224,ABOY SIENNA,9HA4236,257,43,300,29,21,50,18.2,ROTTERDAM,Cargo,N/A
12/02/2019 05:34:34,50.101180,-1.296785,8.9,78,75.2,0,Under way using engine,9756224,ABOY SIENNA,9HA4236,257,43,300,29,21,50,18.2,ROTTERDAM,Cargo,N/A
12/02/2019 05:34:44,50.101307,-1.296090,8.9,78,75.2,0,Under way using engine,9756224,ABOY SIENNA,9HA4236,257,43,300,29,21,50,18.2,ROTTERDAM,Cargo,N/A
12/02/2019 05:34:55,50.101408,-1.295452,8.9,78,75.1,0,Under way using engine,9756224,ABOY SIENNA,9HA4236,257,43,300,29,21,50,18.2,ROTTERDAM,Cargo,N/A
12/02/2019 05:35:04,50.101512,-1.294862,8.9,78,75.1,0,Under way using engine,9756224,ABOY SIENNA,9HA4236,257,43,300,29,21,50,18.2,ROTTERDAM,Cargo,N/A
12/02/2019 05:35:15,50.101627,-1.294157,8.9,78,75.1,0,Under way using engine,9756224,ABOY SIENNA,9HA4236,257,43,300,29,21,50,18.2,ROTTERDAM,Cargo,N/A
12/02/2019 05:35:34,50.101845,-1.293043,8.9,78,75.1,0,Under way using engine,9756224,ABOY SIENNA,9HA4236,257,43,300,29,21,50,18.2,ROTTERDAM,Cargo,N/A
12/02/2019 05:35:44,50.101972,-1.292402,8.9,78,75.2,0,Under way using engine,9756224,ABOY SIENNA,9HA4236,257,43,300,29,21,50,18.2,ROTTERDAM,Cargo,N/A
12/02/2019 05:35:55,50.102088,-1.291785,8.9,78,75.2,0,Under way using engine,9756224,ABOY SIENNA,9HA4236,257,43,300,29,21,50,18.2,ROTTERDAM,Cargo,N/A
12/02/2019 05:36:04,50.102175,-1.291202,8.9,79,75.2,1.1,Under way using engine,9756224,ABOY SIENNA,9HA4236,257,43,300,29,21,50,18.2,ROTTERDAM,Cargo,N/A
12/02/2019 05:36:15,50.102282,-1.290497,8.9,79,75.1,0,Under way using engine,9756224,ABOY SIENNA,9HA4236,257,43,300,29,21,50,18.2,ROTTERDAM,Cargo,N/A
12/02/2019 05:36:25,50.102373,-1.289912,8.9,79,75.1,0,Under way using engine,9756224,ABOY SIENNA,9HA4236,257,43,300,29,21,50,18.2,ROTTERDAM,Cargo,N/A
12/02/2019 05:36:34,50.102480,-1.289360,8.9,79,75.1,0.7,Under way using engine,9756224,ABOY SIENNA,9HA4236,257,43,300,29,21,50,18.2,ROTTERDAM,Cargo,N/A
12/02/2019 05:36:44,50.102592,-1.288652,8.9,79,75.3,1.6,Under way using engine,9756224,ABOY SIENNA,9HA4236,257,43,300,29,21,50,18.2,ROTTERDAM,Cargo,N/A
12/02/2019 05:36:55,50.102685,-1.288022,8.9,79,75.4,1.6,Under way using engine,9756224,ABOY SIENNA,9HA4236,257,43,300,29,21,50,18.2,ROTTERDAM,Cargo,N/A
12/02/2019 05:37:04,50.102773,-1.287475,8.9,79,75.7,0.4,Under way using engine,9756224,ABOY SIENNA,9HA4236,257,43,300,29,21,50,18.2,ROTTERDAM,Cargo,N/A
12/02/2019 05:37:15,50.102903,-1.286798,8.9,79,75.8,0.4,Under way using engine,9756224,ABOY SIENNA,9HA4236,257,43,300,29,21,50,18.2,ROTTERDAM,Cargo,N/A
12/02/2019 05:37:34,50.103063,-1.285583,8.9,79,76.2,0.4,Under way using engine,9756224,ABOY SIENNA,9HA4236,257,43,300,29,21,50,18.2,ROTTERDAM,Cargo,N/A
12/02/2019 05:37:44,50.103173,-1.284898,8.9,79,76.3,0.4,Under way using engine,9756224,ABOY SIENNA,9HA4236,257,43,300,29,21,50,18.2,ROTTERDAM,Cargo,N/A
12/02/2019 05:37:55,50.103275,-1.284268,8.9,80,76.5,1.1,Under way using engine,9756224,ABOY SIENNA,9HA4236,257,43,300,29,21,50,18.2,ROTTERDAM,Cargo,N/A
12/02/2019 05:38:04,50.103352,-1.283752,8.9,80,76.6,0,Under way using engine,9756224,ABOY SIENNA,9HA4236,257,43,300,29,21,50,18.2,ROTTERDAM,Cargo,N/A
12/02/2019 05:38:15,50.103472,-1.283102,8.9,80,76.6,0.2,Under way using engine,9756224,ABOY SIENNA,9HA4236,257,43,300,29,21,50,18.2,ROTTERDAM,Cargo,N/A
12/02/2019 05:38:25,50.103587,-1.282455,8.9,80,76.8,0,Under way using engine,9756224,ABOY SIENNA,9HA4236,257,43,300,29,21,50,18.2,ROTTERDAM,Cargo,N/A
12/02/2019 05:38:34,50.103673,-1.281863,8.9,80,77,0,Under way using engine,9756224,ABOY SIENNA,9HA4236,257,43,300,29,21,50,18.2,ROTTERDAM,Cargo,N/A
12/02/2019 05:38:43,50.103745,-1.281228,9,80,77,0,Under way using engine,9756224,ABOY SIENNA,9HA4236,257,43,300,29,21,50,18.2,ROTTERDAM,Cargo,N/A
12/02/2019 05:38:55,50.103823,-1.280563,9,80,77.1,0,Under way using engine,9756224,ABOY SIENNA,9HA4236,257,43,300,29,21,50,18.2,ROTTERDAM,Cargo,N/A
12/02/2019 05:39:15,50.104035,-1.279253,9,79,77.2,-0.4,Under way using engine,9756224,ABOY SIENNA,9HA4236,257,43,300,29,21,50,18.2,ROTTERDAM,Cargo,N/A
12/02/2019 05:39:25,50.104130,-1.278592,9,79,77.1,-1.6,Under way using engine,9756224,ABOY SIENNA,9HA4236,257,43,300,29,21,50,18.2,ROTTERDAM,Cargo,N/A
12/02/2019 05:39:34,50.104208,-1.278027,9,79,77,-0.4,Under way using engine,9756224,ABOY SIENNA,9HA4236,257,43,300,29,21,50,18.2,ROTTERDAM,Cargo,N/A
12/02/2019 05:39:55,50.104432,-1.276792,9,79,76.7,0,Under way using engine,9756224,ABOY SIENNA,9HA4236,257,43,300,29,21,50,18.2,ROTTERDAM,Cargo,N/A
12/02/2019 05:40:04,50.104502,-1.276267,9,79,76.7,-0.7,Under way using engine,9756224,ABOY SIENNA,9HA4236,257,43,300,29,21,50,18.2,ROTTERDAM,Cargo,N/A
12/02/2019 05:40:15,50.104593,-1.275543,9,79,76.5,-1.6,Under way using engine,9756224,ABOY SIENNA,9HA4236,257,43,300,29,21,50,18.2,ROTTERDAM,Cargo,N/A
12/02/2019 05:40:24,50.104685,-1.274887,9,79,76.3,-0.4,Under way using engine,9756224,ABOY SIENNA,9HA4236,257,43,300,29,21,50,18.2,ROTTERDAM,Cargo,N/A
12/02/2019 05:40:34,50.104773,-1.274320,9,79,76.1,-0.2,Under way using engine,9756224,ABOY SIENNA,9HA4236,257,43,300,29,21,50,18.2,ROTTERDAM,Cargo,N/A
12/02/2019 05:40:55,50.104983,-1.272972,9,79,75.9,0,Under way using engine,9756224,ABOY SIENNA,9HA4236,257,43,300,29,21,50,18.2,ROTTERDAM,Cargo,N/A
12/02/2019 05:41:05,50.105087,-1.272363,9,78,75.7,-2.2,Under way using engine,9756224,ABOY SIENNA,9HA4236,257,43,300,29,21,50,18.2,ROTTERDAM,Cargo,N/A
12/02/2019 05:41:15,50.105198,-1.271743,9,78,75.7,0,Under way using engine,9756224,ABOY SIENNA,9HA4236,257,43,300,29,21,50,18.2,ROTTERDAM,Cargo,N/A
12/02/2019 05:41:25,50.105317,-1.271127,9,78,75.6,-0.2,Under way using engine,9756224,ABOY SIENNA,9HA4236,257,43,300,29,21,50,18.2,ROTTERDAM,Cargo,N/A
12/02/2019 05:41:34,50.105418,-1.270562,9,78,75.5,0,Under way using engine,9756224,ABOY SIENNA,9HA4236,257,43,300,29,21,50,18.2,ROTTERDAM,Cargo,N/A
12/02/2019 05:41:44,50.105518,-1.269957,9,78,75.6,-1.1,Under way using engine,9756224,ABOY SIENNA,9HA4236,257,43,300,29,21,50,18.2,ROTTERDAM,Cargo,N/A
12/02/2019 05:41:55,50.105623,-1.269272,9,78,75.5,0,Under way using engine,9756224,ABOY SIENNA,9HA4236,257,43,300,29,21,50,18.2,ROTTERDAM,Cargo,N/A
12/02/2019 05:42:05,50.105748,-1.268618,9,78,75.5,0,Under way using engine,9756224,ABOY SIENNA,9HA4236,257,43,300,29,21,50,18.2,ROTTERDAM,Cargo,N/A
12/02/2019 05:42:15,50.105865,-1.267978,9,78,75.4,-0.7,Under way using engine,9756224,ABOY SIENNA,9HA4236,257,43,300,29,21,50,18.2,ROTTERDAM,Cargo,N/A
12/02/2019 05:42:24,50.105973,-1.267352,9,78,75.4,0,Under way using engine,9756224,ABOY SIENNA,9HA4236,257,43,300,29,21,50,18.2,ROTTERDAM,Cargo,N/A
12/02/2019 05:42:35,50.106065,-1.266747,9,78,75.4,0,Under way using engine,9756224,ABOY SIENNA,9HA4236,257,43,300,29,21,50,18.2,ROTTERDAM,Cargo,N/A
12/02/2019 05:42:43,50.106148,-1.266218,9,78,75.2,0,Under way using engine,9756224,ABOY SIENNA,9HA4236,257,43,300,29,21,50,18.2,ROTTERDAM,Cargo,N/A
12/02/2019 05:42:54,50.106253,-1.265525,9,78,75.1,0,Under way using engine,9756224,ABOY SIENNA,9HA4236,257,43,300,29,21,50,18.2,ROTTERDAM,Cargo,N/A
12/02/2019 05:43:05,50.106360,-1.264855,9,78,75.2,0,Under way using engine,9756224,ABOY SIENNA,9HA4236,257,43,300,29,21,50,18.2,ROTTERDAM,Cargo,N/A
12/02/2019 05:43:15,50.106462,-1.264208,9,78,75,0,Under way using engine,9756224,ABOY SIENNA,9HA4236,257,43,300,29,21,50,18.2,ROTTERDAM,Cargo,N/A
12/02/2019 05:43:24,50.106565,-1.263620,9,78,75,0,Under way using engine,9756224,ABOY SIENNA,9HA4236,257,43,300,29,21,50,18.2,ROTTERDAM,Cargo,N/A
12/02/2019 05:43:35,50.106667,-1.263042,9,78,74.9,2.2,Under way using engine,9756224,ABOY SIENNA,9HA4236,257,43,300,29,21,50,18.2,ROTTERDAM,Cargo,N/A
12/02/2019 05:43:43,50.106767,-1.262488,9,78,74.9,0.7,Under way using engine,9756224,ABOY SIENNA,9HA4236,257,43,300,29,21,50,18.2,ROTTERDAM,Cargo,N/A
12/02/2019 05:43:55,50.106915,-1.261753,9,78,75,0,Under way using engine,9756224,ABOY SIENNA,9HA4236,257,43,300,29,21,50,18.2,ROTTERDAM,Cargo,N/A
12/02/2019 05:44:04,50.107027,-1.261118,9,78,75.2,0,Under way using engine,9756224,ABOY SIENNA,9HA4236,257,43,300,29,21,50,18.2,ROTTERDAM,Cargo,N/A
12/02/2019 05:44:15,50.107132,-1.260495,9,79,75.3,0,Under way using engine,9756224,ABOY SIENNA,9HA4236,257,43,300,29,21,50,18.2,ROTTERDAM,Cargo,N/A
12/02/2019 05:44:24,50.107218,-1.259905,9.1,79,75.5,0,Under way using engine,9756224,ABOY SIENNA,9HA4236,257,43,300,29,21,50,18.2,ROTTERDAM,Cargo,N/A
12/02/2019 05:44:35,50.107310,-1.259272,9.1,79,75.6,0,Under way using engine,9756224,ABOY SIENNA,9HA4236,257,43,300,29,21,50,18.2,ROTTERDAM,Cargo,N/A
12/02/2019 05:44:43,50.107403,-1.258657,9,79,75.6,0,Under way using engine,9756224,ABOY SIENNA,9HA4236,257,43,300,29,21,50,18.2,ROTTERDAM,Cargo,N/A
12/02/2019 05:44:54,50.107508,-1.257933,9.1,79,75.6,0,Under way using engine,9756224,ABOY SIENNA,9HA4236,257,43,300,29,21,50,18.2,ROTTERDAM,Cargo,N/A
12/02/2019 05:45:04,50.107607,-1.257308,9.1,79,75.6,0,Under way using engine,9756224,ABOY SIENNA,9HA4236,257,43,300,29,21,50,18.2,ROTTERDAM,Cargo,N/A
12/02/2019 05:45:15,50.107728,-1.256712,9.1,79,75.6,0,Under way using engine,9756224,ABOY SIENNA,9HA4236,257,43,300,29,21,50,18.2,ROTTERDAM,Cargo,N/A
12/02/2019 05:45:24,50.107842,-1.256128,9.1,79,75.8,0,Under way using engine,9756224,ABOY SIENNA,9HA4236,257,43,300,29,21,50,18.2,ROTTERDAM,Cargo,N/A
12/02/2019 05:45:34,50.107942,-1.255563,9.1,79,75.8,0,Under way using engine,9756224,ABOY SIENNA,9HA4236,257,43,300,29,21,50,18.2,ROTTERDAM,Cargo,N/A
12/02/2019 05:45:44,50.108047,-1.254910,9.1,79,75.8,0,Under way using engine,9756224,ABOY SIENNA,9HA4236,257,43,300,29,21,50,18.2,ROTTERDAM,Cargo,N/A
12/02/2019 05:45:53,50.108148,-1.254270,9.1,78,75.9,-0.7,Under way using engine,9756224,ABOY SIENNA,9HA4236,257,43,300,29,21,50,18.2,ROTTERDAM,Cargo,N/A
12/02/2019 05:46:04,50.108253,-1.253572,9.1,78,75.8,-0.7,Under way using engine,9756224,ABOY SIENNA,9HA4236,257,43,300,29,21,50,18.2,ROTTERDAM,Cargo,N/A
12/02/2019 05:46:15,50.108357,-1.252950,9.1,78,75.7,-0.2,Under way using engine,9756224,ABOY SIENNA,9HA4236,257,43,300,29,21,50,18.2,ROTTERDAM,Cargo,N/A
12/02/2019 05:46:24,50.108452,-1.252333,9.1,78,75.5,-0.2,Under way using engine,9756224,ABOY SIENNA,9HA4236,257,43,300,29,21,50,18.2,ROTTERDAM,Cargo,N/A
12/02/2019 05:46:34,50.108547,-1.251752,9.1,78,75.4,-0.4,Under way using engine,9756224,ABOY SIENNA,9HA4236,257,43,300,29,21,50,18.2,ROTTERDAM,Cargo,N/A
12/02/2019 05:46:45,50.108665,-1.251043,9.1,78,75.3,0,Under way using engine,9756224,ABOY SIENNA,9HA4236,257,43,300,29,21,50,18.2,ROTTERDAM,Cargo,N/A
12/02/2019 05:46:54,50.108765,-1.250465,9.1,78,75.2,0,Under way using engine,9756224,ABOY SIENNA,9HA4236,257,43,300,29,21,50,18.2,ROTTERDAM,Cargo,N/A
12/02/2019 05:47:05,50.108890,-1.249810,9.1,78,75,0,Under way using engine,9756224,ABOY SIENNA,9HA4236,257,43,300,29,21,50,18.2,ROTTERDAM,Cargo,N/A
12/02/2019 05:47:15,50.108985,-1.249190,9.1,78,75.1,0,Under way using engine,9756224,ABOY SIENNA,9HA4236,257,43,300,29,21,50,18.2,ROTTERDAM,Cargo,N/A
12/02/2019 05:47:24,50.109083,-1.248527,9.1,78,75.1,0,Under way using engine,9756224,ABOY SIENNA,9HA4236,257,43,300,29,21,50,18.2,ROTTERDAM,Cargo,N/A
12/02/2019 05:47:34,50.109183,-1.247930,9.1,78,74.9,0,Under way using engine,9756224,ABOY SIENNA,9HA4236,257,43,300,29,21,50,18.2,ROTTERDAM,Cargo,N/A
12/02/2019 05:47:44,50.109318,-1.247222,9.1,78,74.9,0,Under way using engine,9756224,ABOY SIENNA,9HA4236,257,43,300,29,21,50,18.2,ROTTERDAM,Cargo,N/A
12/02/2019 05:47:53,50.109410,-1.246638,9.1,78,74.9,0,Under way using engine,9756224,ABOY SIENNA,9HA4236,257,43,300,29,21,50,18.2,ROTTERDAM,Cargo,N/A
12/02/2019 05:48:05,50.109525,-1.245942,9.1,78,74.8,0,Under way using engine,9756224,ABOY SIENNA,9HA4236,257,43,300,29,21,50,18.2,ROTTERDAM,Cargo,N/A
12/02/2019 05:48:25,50.109755,-1.244748,9.1,78,74.9,0,Under way using engine,9756224,ABOY SIENNA,9HA4236,257,43,300,29,21,50,18.2,ROTTERDAM,Cargo,N/A
12/02/2019 05:48:35,50.109872,-1.244140,9.1,78,74.7,0,Under way using engine,9756224,ABOY SIENNA,9HA4236,257,43,300,29,21,50,18.2,ROTTERDAM,Cargo,N/A
12/02/2019 05:48:54,50.110080,-1.242935,9.1,78,74.7,0,Under way using engine,9756224,ABOY SIENNA,9HA4236,257,43,300,29,21,50,18.2,ROTTERDAM,Cargo,N/A
12/02/2019 05:49:05,50.110197,-1.242252,9.1,78,74.6,1.1,Under way using engine,9756224,ABOY SIENNA,9HA4236,257,43,300,29,21,50,18.2,ROTTERDAM,Cargo,N/A
12/02/2019 05:49:15,50.110328,-1.241638,9.1,78,74.7,0,Under way using engine,9756224,ABOY SIENNA,9HA4236,257,43,300,29,21,50,18.2,ROTTERDAM,Cargo,N/A
12/02/2019 05:49:25,50.110432,-1.240997,9.1,78,74.6,1.6,Under way using engine,9756224,ABOY SIENNA,9HA4236,257,43,300,29,21,50,18.2,ROTTERDAM,Cargo,N/A
12/02/2019 05:49:34,50.110532,-1.240470,9.1,78,74.6,0,Under way using engine,9756224,ABOY SIENNA,9HA4236,257,43,300,29,21,50,18.2,ROTTERDAM,Cargo,N/A
12/02/2019 05:49:45,50.110640,-1.239788,9.1,78,74.9,0,Under way using engine,9756224,ABOY SIENNA,9HA4236,257,43,300,29,21,50,18.2,ROTTERDAM,Cargo,N/A
12/02/2019 05:49:54,50.110728,-1.239217,9.1,78,74.9,0,Under way using engine,9756224,ABOY SIENNA,9HA4236,257,43,300,29,21,50,18.2,ROTTERDAM,Cargo,N/A
