MMSI,256735000,,,,,,,,,,Length,,,Width,,,,,,
Date and UTC Time,Lat,Lon,SOG,HDG,COG,ROT,Status,IMO Number,Name,Call Sign,Bow,Stern,Overall,Port,Starboard,Overall,Draught,Destination,Vessel Type,Extra Info
15/02/2019 21:42:01,50.450053,0.676430,12.1,72,71.4,-0.7,Under way using engine,9580974,ADFINES STAR,9HA2916,131,31,162,21,2,23,7.1,"DORDRECHT,NL",Tanker,N/A
15/02/2019 21:42:10,50.450215,0.677182,12.1,72,71.4,2.9,Under way using engine,9580974,ADFINES STAR,9HA2916,131,31,162,21,2,23,7.1,"DORDRECHT,NL",Tanker,N/A
15/02/2019 21:42:20,50.450365,0.677935,12.2,72,71.5,-2.2,Under way using engine,9580974,ADFINES STAR,9HA2916,131,31,162,21,2,23,7.1,"DORDRECHT,NL",Tanker,N/A
15/02/2019 21:42:31,50.450553,0.678857,12.1,72,71.6,-1.1,Under way using engine,9580974,ADFINES STAR,9HA2916,131,31,162,21,2,23,7.1,"DORDRECHT,NL",Tanker,N/A
15/02/2019 21:42:41,50.450735,0.679697,12.2,72,71.6,2.2,Under way using engine,9580974,ADFINES STAR,9HA2916,131,31,162,21,2,23,7.1,"DORDRECHT,NL",Tanker,N/A
15/02/2019 21:42:51,50.450915,0.680533,12.1,72,71.6,-2.9,Under way using engine,9580974,ADFINES STAR,9HA2916,131,31,162,21,2,23,7.1,"DORDRECHT,NL",Tanker,N/A
15/02/2019 21:43:02,50.451097,0.681373,12.2,71,71.4,-1.1,Under way using engine,9580974,ADFINES STAR,9HA2916,131,31,162,21,2,23,7.1,"DORDRECHT,NL",Tanker,N/A
15/02/2019 21:43:11,50.451283,0.682213,12.2,71,71.2,-2.9,Under way using engine,9580974,ADFINES STAR,9HA2916,131,31,162,21,2,23,7.1,"DORDRECHT,NL",Tanker,N/A
15/02/2019 21:43:21,50.451452,0.682973,12.2,71,71.3,2.9,Under way using engine,9580974,ADFINES STAR,9HA2916,131,31,162,21,2,23,7.1,"DORDRECHT,NL",Tanker,N/A
15/02/2019 21:43:43,50.451860,0.684725,12.2,73,70.7,7.5,Under way using engine,9580974,ADFINES STAR,9HA2916,131,31,162,21,2,23,7.1,"DORDRECHT,NL",Tanker,N/A
15/02/2019 21:43:51,50.452060,0.685562,12.1,73,71.1,-2.9,Under way using engine,9580974,ADFINES STAR,9HA2916,131,31,162,21,2,23,7.1,"DORDRECHT,NL",Tanker,N/A
15/02/2019 21:44:11,50.452370,0.687153,12,74,72.3,-2.9,Under way using engine,9580974,ADFINES STAR,9HA2916,131,31,162,21,2,23,7.1,"DORDRECHT,NL",Tanker,N/A
15/02/2019 21:44:21,50.452542,0.688007,12.1,74,72.9,2.2,Under way using engine,9580974,ADFINES STAR,9HA2916,131,31,162,21,2,23,7.1,"DORDRECHT,NL",Tanker,N/A
15/02/2019 21:44:31,50.452728,0.688937,12.1,74,73.1,-1.6,Under way using engine,9580974,ADFINES STAR,9HA2916,131,31,162,21,2,23,7.1,"DORDRECHT,NL",Tanker,N/A
15/02/2019 21:44:40,50.452893,0.689785,12.1,74,73.3,-3.6,Under way using engine,9580974,ADFINES STAR,9HA2916,131,31,162,21,2,23,7.1,"DORDRECHT,NL",Tanker,N/A
15/02/2019 21:45:01,50.453365,0.691393,12.1,74,73.5,-2.9,Under way using engine,9580974,ADFINES STAR,9HA2916,131,31,162,21,2,23,7.1,"DORDRECHT,NL",Tanker,N/A
15/02/2019 21:45:10,50.453378,0.692313,12.1,74,73.5,-2.9,Under way using engine,9580974,ADFINES STAR,9HA2916,131,31,162,21,2,23,7.1,"DORDRECHT,NL",Tanker,N/A
15/02/2019 21:45:20,50.453510,0.693073,12.1,73,73.5,-3.6,Under way using engine,9580974,ADFINES STAR,9HA2916,131,31,162,21,2,23,7.1,"DORDRECHT,NL",Tanker,N/A
15/02/2019 21:45:30,50.453685,0.694000,12.1,73,73.4,-2.9,Under way using engine,9580974,ADFINES STAR,9HA2916,131,31,162,21,2,23,7.1,"DORDRECHT,NL",Tanker,N/A
15/02/2019 21:45:40,50.453847,0.694843,12.1,73,73.4,3.6,Under way using engine,9580974,ADFINES STAR,9HA2916,131,31,162,21,2,23,7.1,"DORDRECHT,NL",Tanker,N/A
15/02/2019 21:46:01,50.454183,0.696532,12.2,72,72.8,2.9,Under way using engine,9580974,ADFINES STAR,9HA2916,131,31,162,21,2,23,7.1,"DORDRECHT,NL",Tanker,N/A
15/02/2019 21:46:10,50.454360,0.697372,12.1,72,72.6,-2.9,Under way using engine,9580974,ADFINES STAR,9HA2916,131,31,162,21,2,23,7.1,"DORDRECHT,NL",Tanker,N/A
15/02/2019 21:46:20,50.454538,0.698218,12.2,71,72.4,-5.4,Under way using engine,9580974,ADFINES STAR,9HA2916,131,31,162,21,2,23,7.1,"DORDRECHT,NL",Tanker,N/A
15/02/2019 21:46:30,50.454715,0.699058,12.1,71,72.1,-1.1,Under way using engine,9580974,ADFINES STAR,9HA2916,131,31,162,21,2,23,7.1,"DORDRECHT,NL",Tanker,N/A
15/02/2019 21:47:11,50.455462,0.702387,12.1,72,70.8,2.2,Under way using engine,9580974,ADFINES STAR,9HA2916,131,31,162,21,2,23,7.1,"DORDRECHT,NL",Tanker,N/A
15/02/2019 21:47:20,50.455640,0.703223,12.1,72,71.6,3.6,Under way using engine,9580974,ADFINES STAR,9HA2916,131,31,162,21,2,23,7.1,"DORDRECHT,NL",Tanker,N/A
15/02/2019 21:47:40,50.455990,0.704892,12.1,72,71.8,2.9,Under way using engine,9580974,ADFINES STAR,9HA2916,131,31,162,21,2,23,7.1,"DORDRECHT,NL",Tanker,N/A
15/02/2019 21:47:50,50.456167,0.705727,12.1,72,71.9,-4.5,Under way using engine,9580974,ADFINES STAR,9HA2916,131,31,162,21,2,23,7.1,"DORDRECHT,NL",Tanker,N/A
15/02/2019 21:48:00,50.456347,0.706570,12.1,72,71.7,-2.2,Under way using engine,9580974,ADFINES STAR,9HA2916,131,31,162,21,2,23,7.1,"DORDRECHT,NL",Tanker,N/A
15/02/2019 21:48:21,50.456813,0.708178,12.1,72,72,0.2,Under way using engine,9580974,ADFINES STAR,9HA2916,131,31,162,21,2,23,7.1,"DORDRECHT,NL",Tanker,N/A
15/02/2019 21:48:40,50.457057,0.709925,12.1,72,72,-0.7,Under way using engine,9580974,ADFINES STAR,9HA2916,131,31,162,21,2,23,7.1,"DORDRECHT,NL",Tanker,N/A
15/02/2019 21:48:52,50.457243,0.710850,12.1,72,71.6,-3.6,Under way using engine,9580974,ADFINES STAR,9HA2916,131,31,162,21,2,23,7.1,"DORDRECHT,NL",Tanker,N/A
15/02/2019 21:49:00,50.457513,0.711533,12.1,72,71.9,3.6,Under way using engine,9580974,ADFINES STAR,9HA2916,131,31,162,21,2,23,7.1,"DORDRECHT,NL",Tanker,N/A
15/02/2019 21:49:21,50.457755,0.713280,12.3,71,71.4,0.4,Under way using engine,9580974,ADFINES STAR,9HA2916,131,31,162,21,2,23,7.1,"DORDRECHT,NL",Tanker,N/A
15/02/2019 21:49:41,50.458123,0.714947,12.2,71,70.9,1.6,Under way using engine,9580974,ADFINES STAR,9HA2916,131,31,162,21,2,23,7.1,"DORDRECHT,NL",Tanker,N/A
15/02/2019 21:50:00,50.458507,0.716598,12.1,72,70.2,7.5,Under way using engine,9580974,ADFINES STAR,9HA2916,131,31,162,21,2,23,7.1,"DORDRECHT,NL",Tanker,N/A
15/02/2019 21:50:21,50.458870,0.718268,12.1,74,71.6,2.9,Under way using engine,9580974,ADFINES STAR,9HA2916,131,31,162,21,2,23,7.1,"DORDRECHT,NL",Tanker,N/A
15/02/2019 21:50:41,50.459213,0.719957,12.1,74,72.6,1.6,Under way using engine,9580974,ADFINES STAR,9HA2916,131,31,162,21,2,23,7.1,"DORDRECHT,NL",Tanker,N/A
15/02/2019 21:50:52,50.459387,0.720883,12.1,75,73.3,5.4,Under way using engine,9580974,ADFINES STAR,9HA2916,131,31,162,21,2,23,7.1,"DORDRECHT,NL",Tanker,N/A
15/02/2019 21:51:00,50.459523,0.721637,12.1,75,73.9,-0.7,Under way using engine,9580974,ADFINES STAR,9HA2916,131,31,162,21,2,23,7.1,"DORDRECHT,NL",Tanker,N/A
15/02/2019 21:51:11,50.459673,0.722485,12.1,75,74.6,-3.6,Under way using engine,9580974,ADFINES STAR,9HA2916,131,31,162,21,2,23,7.1,"DORDRECHT,NL",Tanker,N/A
15/02/2019 21:51:21,50.459822,0.723333,12.1,74,74.9,-4.5,Under way using engine,9580974,ADFINES STAR,9HA2916,131,31,162,21,2,23,7.1,"DORDRECHT,NL",Tanker,N/A
15/02/2019 21:51:42,50.460113,0.725033,12.2,73,74.8,0,Under way using engine,9580974,ADFINES STAR,9HA2916,131,31,162,21,2,23,7.1,"DORDRECHT,NL",Tanker,N/A
15/02/2019 21:51:52,50.460293,0.725967,12.1,73,73.4,-2.9,Under way using engine,9580974,ADFINES STAR,9HA2916,131,31,162,21,2,23,7.1,"DORDRECHT,NL",Tanker,N/A
15/02/2019 21:52:30,50.460785,0.728412,12.2,73,72.1,3.6,Under way using engine,9580974,ADFINES STAR,9HA2916,131,31,162,21,2,23,7.1,"DORDRECHT,NL",Tanker,N/A
15/02/2019 21:52:42,50.461122,0.730102,12.1,74,72.9,-3.6,Under way using engine,9580974,ADFINES STAR,9HA2916,131,31,162,21,2,23,7.1,"DORDRECHT,NL",Tanker,N/A
15/02/2019 21:52:55,50.461297,0.731035,12.1,73,73.6,2.9,Under way using engine,9580974,ADFINES STAR,9HA2916,131,31,162,21,2,23,7.1,"DORDRECHT,NL",Tanker,N/A
15/02/2019 21:53:13,50.461607,0.732643,12.2,73,73.5,3.6,Under way using engine,9580974,ADFINES STAR,9HA2916,131,31,162,21,2,23,7.1,"DORDRECHT,NL",Tanker,N/A
15/02/2019 21:53:23,50.461772,0.733492,12.1,72,73.2,-5.4,Under way using engine,9580974,ADFINES STAR,9HA2916,131,31,162,21,2,23,7.1,"DORDRECHT,NL",Tanker,N/A
15/02/2019 21:53:54,50.462462,0.735937,12.1,72,71.3,2.2,Under way using engine,9580974,ADFINES STAR,9HA2916,131,31,162,21,2,23,7.1,"DORDRECHT,NL",Tanker,N/A
15/02/2019 21:54:12,50.462850,0.737697,12.2,73,71.4,1.6,Under way using engine,9580974,ADFINES STAR,9HA2916,131,31,162,21,2,23,7.1,"DORDRECHT,NL",Tanker,N/A
15/02/2019 21:54:23,50.463030,0.738548,12.1,73,72,1.6,Under way using engine,9580974,ADFINES STAR,9HA2916,131,31,162,21,2,23,7.1,"DORDRECHT,NL",Tanker,N/A
15/02/2019 21:54:32,50.463210,0.739397,12.1,73,72.3,2.9,Under way using engine,9580974,ADFINES STAR,9HA2916,131,31,162,21,2,23,7.1,"DORDRECHT,NL",Tanker,N/A
15/02/2019 21:55:00,50.463527,0.741885,12.1,73,72.7,-3.6,Under way using engine,9580974,ADFINES STAR,9HA2916,131,31,162,21,2,23,7.1,"DORDRECHT,NL",Tanker,N/A
15/02/2019 21:55:11,50.463695,0.742735,12.1,73,72.9,1.6,Under way using engine,9580974,ADFINES STAR,9HA2916,131,31,162,21,2,23,7.1,"DORDRECHT,NL",Tanker,N/A
15/02/2019 21:55:21,50.463862,0.743577,12.1,73,72.8,-1.6,Under way using engine,9580974,ADFINES STAR,9HA2916,131,31,162,21,2,23,7.1,"DORDRECHT,NL",Tanker,N/A
15/02/2019 21:55:32,50.464045,0.744505,12.2,73,72.9,3.6,Under way using engine,9580974,ADFINES STAR,9HA2916,131,31,162,21,2,23,7.1,"DORDRECHT,NL",Tanker,N/A
15/02/2019 21:55:40,50.464192,0.745253,12.1,72,72.5,-3.6,Under way using engine,9580974,ADFINES STAR,9HA2916,131,31,162,21,2,23,7.1,"DORDRECHT,NL",Tanker,N/A
15/02/2019 21:55:51,50.464342,0.746105,12.3,72,72.8,-1.1,Under way using engine,9580974,ADFINES STAR,9HA2916,131,31,162,21,2,23,7.1,"DORDRECHT,NL",Tanker,N/A
15/02/2019 21:56:00,50.464510,0.746938,12.1,72,72,-4.5,Under way using engine,9580974,ADFINES STAR,9HA2916,131,31,162,21,2,23,7.1,"DORDRECHT,NL",Tanker,N/A
15/02/2019 21:56:32,50.465068,0.749552,12.2,71,71.3,-3.6,Under way using engine,9580974,ADFINES STAR,9HA2916,131,31,162,21,2,23,7.1,"DORDRECHT,NL",Tanker,N/A
15/02/2019 21:56:40,50.465233,0.750305,12.2,71,71.1,-3.6,Under way using engine,9580974,ADFINES STAR,9HA2916,131,31,162,21,2,23,7.1,"DORDRECHT,NL",Tanker,N/A
15/02/2019 21:57:02,50.465613,0.751970,12.3,71,70.1,4.5,Under way using engine,9580974,ADFINES STAR,9HA2916,131,31,162,21,2,23,7.1,"DORDRECHT,NL",Tanker,N/A
15/02/2019 21:57:22,50.466008,0.753615,12.1,72,69.5,5.4,Under way using engine,9580974,ADFINES STAR,9HA2916,131,31,162,21,2,23,7.1,"DORDRECHT,NL",Tanker,N/A
15/02/2019 21:57:32,50.466197,0.754537,12.1,73,70.9,6.4,Under way using engine,9580974,ADFINES STAR,9HA2916,131,31,162,21,2,23,7.1,"DORDRECHT,NL",Tanker,N/A
15/02/2019 21:57:40,50.466377,0.755290,12.1,73,71.4,0.7,Under way using engine,9580974,ADFINES STAR,9HA2916,131,31,162,21,2,23,7.1,"DORDRECHT,NL",Tanker,N/A
15/02/2019 21:58:05,50.466697,0.756957,12,74,72.7,3.6,Under way using engine,9580974,ADFINES STAR,9HA2916,131,31,162,21,2,23,7.1,"DORDRECHT,NL",Tanker,N/A
15/02/2019 21:58:43,50.467328,0.760347,12.1,74,73.8,-2.2,Under way using engine,9580974,ADFINES STAR,9HA2916,131,31,162,21,2,23,7.1,"DORDRECHT,NL",Tanker,N/A
15/02/2019 21:59:01,50.467648,0.762070,12.1,74,74,-4.5,Under way using engine,9580974,ADFINES STAR,9HA2916,131,31,162,21,2,23,7.1,"DORDRECHT,NL",Tanker,N/A
15/02/2019 21:59:22,50.467962,0.763778,12.1,74,73.8,-2.2,Under way using engine,9580974,ADFINES STAR,9HA2916,131,31,162,21,2,23,7.1,"DORDRECHT,NL",Tanker,N/A
15/02/2019 21:59:31,50.468133,0.764713,12.1,74,74,-1.1,Under way using engine,9580974,ADFINES STAR,9HA2916,131,31,162,21,2,23,7.1,"DORDRECHT,NL",Tanker,N/A
15/02/2019 21:59:40,50.468273,0.765475,12.1,73,73.6,-3.6,Under way using engine,9580974,ADFINES STAR,9HA2916,131,31,162,21,2,23,7.1,"DORDRECHT,NL",Tanker,N/A
15/02/2019 22:00:00,50.468593,0.767167,12.1,73,73.3,-2.9,Under way using engine,9580974,ADFINES STAR,9HA2916,131,31,162,21,2,23,7.1,"DORDRECHT,NL",Tanker,N/A
15/02/2019 22:00:14,50.468773,0.768088,12.1,73,72.9,-5.4,Under way using engine,9580974,ADFINES STAR,9HA2916,131,31,162,21,2,23,7.1,"DORDRECHT,NL",Tanker,N/A
15/02/2019 22:00:21,50.468928,0.768850,12.2,72,73,1.1,Under way using engine,9580974,ADFINES STAR,9HA2916,131,31,162,21,2,23,7.1,"DORDRECHT,NL",Tanker,N/A
15/02/2019 22:00:32,50.469122,0.769770,12.1,72,72.3,-5.4,Under way using engine,9580974,ADFINES STAR,9HA2916,131,31,162,21,2,23,7.1,"DORDRECHT,NL",Tanker,N/A
15/02/2019 22:00:40,50.469280,0.770530,12.2,72,72.1,2.9,Under way using engine,9580974,ADFINES STAR,9HA2916,131,31,162,21,2,23,7.1,"DORDRECHT,NL",Tanker,N/A
15/02/2019 22:01:01,50.469635,0.772197,12.2,71,71.5,-4.5,Under way using engine,9580974,ADFINES STAR,9HA2916,131,31,162,21,2,23,7.1,"DORDRECHT,NL",Tanker,N/A
15/02/2019 22:01:11,50.469798,0.773095,12.2,70,71,-2.9,Under way using engine,9580974,ADFINES STAR,9HA2916,131,31,162,21,2,23,7.1,"DORDRECHT,NL",Tanker,N/A
15/02/2019 22:01:21,50.469960,0.773858,12.1,70,70.1,2.2,Under way using engine,9580974,ADFINES STAR,9HA2916,131,31,162,21,2,23,7.1,"DORDRECHT,NL",Tanker,N/A
15/02/2019 22:01:31,50.470163,0.774695,12.2,71,69.3,6.4,Under way using engine,9580974,ADFINES STAR,9HA2916,131,31,162,21,2,23,7.1,"DORDRECHT,NL",Tanker,N/A
15/02/2019 22:01:41,50.470373,0.775515,12.1,72,69.3,3.6,Under way using engine,9580974,ADFINES STAR,9HA2916,131,31,162,21,2,23,7.1,"DORDRECHT,NL",Tanker,N/A
15/02/2019 22:01:50,50.470568,0.776345,12.1,72,70.1,3.6,Under way using engine,9580974,ADFINES STAR,9HA2916,131,31,162,21,2,23,7.1,"DORDRECHT,NL",Tanker,N/A
15/02/2019 22:02:01,50.470748,0.777170,12.1,73,70.9,2.9,Under way using engine,9580974,ADFINES STAR,9HA2916,131,31,162,21,2,23,7.1,"DORDRECHT,NL",Tanker,N/A
15/02/2019 22:02:13,50.470953,0.778098,12.1,73,71.4,2.9,Under way using engine,9580974,ADFINES STAR,9HA2916,131,31,162,21,2,23,7.1,"DORDRECHT,NL",Tanker,N/A
15/02/2019 22:02:50,50.471465,0.780537,12.1,74,72.5,-5.4,Under way using engine,9580974,ADFINES STAR,9HA2916,131,31,162,21,2,23,7.1,"DORDRECHT,NL",Tanker,N/A
15/02/2019 22:03:13,50.471968,0.783165,12.1,73,73.7,-1.1,Under way using engine,9580974,ADFINES STAR,9HA2916,131,31,162,21,2,23,7.1,"DORDRECHT,NL",Tanker,N/A
15/02/2019 22:03:22,50.472120,0.783930,12.1,73,73,2.2,Under way using engine,9580974,ADFINES STAR,9HA2916,131,31,162,21,2,23,7.1,"DORDRECHT,NL",Tanker,N/A
15/02/2019 22:03:31,50.472288,0.784770,12.1,73,72.8,2.2,Under way using engine,9580974,ADFINES STAR,9HA2916,131,31,162,21,2,23,7.1,"DORDRECHT,NL",Tanker,N/A
15/02/2019 22:03:42,50.472457,0.785607,12.1,73,72.3,-0.2,Under way using engine,9580974,ADFINES STAR,9HA2916,131,31,162,21,2,23,7.1,"DORDRECHT,NL",Tanker,N/A
15/02/2019 22:03:52,50.472645,0.786528,12.1,73,72.4,3.6,Under way using engine,9580974,ADFINES STAR,9HA2916,131,31,162,21,2,23,7.1,"DORDRECHT,NL",Tanker,N/A
15/02/2019 22:04:01,50.472800,0.787285,12.1,73,72.4,4.5,Under way using engine,9580974,ADFINES STAR,9HA2916,131,31,162,21,2,23,7.1,"DORDRECHT,NL",Tanker,N/A
15/02/2019 22:04:12,50.472983,0.788212,12.1,74,72.4,5.4,Under way using engine,9580974,ADFINES STAR,9HA2916,131,31,162,21,2,23,7.1,"DORDRECHT,NL",Tanker,N/A
15/02/2019 22:04:21,50.473128,0.788977,12.1,74,72.9,-3.6,Under way using engine,9580974,ADFINES STAR,9HA2916,131,31,162,21,2,23,7.1,"DORDRECHT,NL",Tanker,N/A
15/02/2019 22:04:31,50.473290,0.789827,12.1,74,73.3,-3.6,Under way using engine,9580974,ADFINES STAR,9HA2916,131,31,162,21,2,23,7.1,"DORDRECHT,NL",Tanker,N/A
15/02/2019 22:04:41,50.473445,0.790677,12.2,73,74,0.7,Under way using engine,9580974,ADFINES STAR,9HA2916,131,31,162,21,2,23,7.1,"DORDRECHT,NL",Tanker,N/A
15/02/2019 22:04:52,50.473633,0.791602,12.1,73,72.6,-7.5,Under way using engine,9580974,ADFINES STAR,9HA2916,131,31,162,21,2,23,7.1,"DORDRECHT,NL",Tanker,N/A
15/02/2019 22:05:01,50.473787,0.792357,12.2,73,72.7,2.9,Under way using engine,9580974,ADFINES STAR,9HA2916,131,31,162,21,2,23,7.1,"DORDRECHT,NL",Tanker,N/A
15/02/2019 22:05:14,50.473977,0.793282,12.1,73,72.5,-4.5,Under way using engine,9580974,ADFINES STAR,9HA2916,131,31,162,21,2,23,7.1,"DORDRECHT,NL",Tanker,N/A
15/02/2019 22:05:20,50.474127,0.794037,12.1,73,73.1,4.5,Under way using engine,9580974,ADFINES STAR,9HA2916,131,31,162,21,2,23,7.1,"DORDRECHT,NL",Tanker,N/A
15/02/2019 22:05:31,50.474302,0.794878,12.1,73,72.5,2.2,Under way using engine,9580974,ADFINES STAR,9HA2916,131,31,162,21,2,23,7.1,"DORDRECHT,NL",Tanker,N/A
15/02/2019 22:05:57,50.474657,0.796653,12.2,73,72.8,1.6,Under way using engine,9580974,ADFINES STAR,9HA2916,131,31,162,21,2,23,7.1,"DORDRECHT,NL",Tanker,N/A
15/02/2019 22:06:06,50.474808,0.797413,12.2,73,72.9,-1.6,Under way using engine,9580974,ADFINES STAR,9HA2916,131,31,162,21,2,23,7.1,"DORDRECHT,NL",Tanker,N/A
15/02/2019 22:06:43,50.475482,0.800795,12.2,73,73.1,-3.6,Under way using engine,9580974,ADFINES STAR,9HA2916,131,31,162,21,2,23,7.1,"DORDRECHT,NL",Tanker,N/A
15/02/2019 22:06:52,50.475668,0.801720,12.1,73,72.6,2.2,Under way using engine,9580974,ADFINES STAR,9HA2916,131,31,162,21,2,23,7.1,"DORDRECHT,NL",Tanker,N/A
15/02/2019 22:07:00,50.475813,0.802490,12.3,73,73,-3.6,Under way using engine,9580974,ADFINES STAR,9HA2916,131,31,162,21,2,23,7.1,"DORDRECHT,NL",Tanker,N/A
15/02/2019 22:07:20,50.476143,0.804182,12.2,72,72.8,-2.9,Under way using engine,9580974,ADFINES STAR,9HA2916,131,31,162,21,2,23,7.1,"DORDRECHT,NL",Tanker,N/A
15/02/2019 22:07:30,50.476313,0.805025,12.1,73,72.2,-3.6,Under way using engine,9580974,ADFINES STAR,9HA2916,131,31,162,21,2,23,7.1,"DORDRECHT,NL",Tanker,N/A
15/02/2019 22:07:41,50.476478,0.805878,12.3,72,72.9,0.7,Under way using engine,9580974,ADFINES STAR,9HA2916,131,31,162,21,2,23,7.1,"DORDRECHT,NL",Tanker,N/A
15/02/2019 22:07:52,50.476678,0.806805,12.1,73,71,-5.4,Under way using engine,9580974,ADFINES STAR,9HA2916,131,31,162,21,2,23,7.1,"DORDRECHT,NL",Tanker,N/A
15/02/2019 22:08:01,50.476828,0.807565,12.2,72,72.7,-1.6,Under way using engine,9580974,ADFINES STAR,9HA2916,131,31,162,21,2,23,7.1,"DORDRECHT,NL",Tanker,N/A
15/02/2019 22:08:02,50.476678,0.806805,12.1,73,71,-5.4,Under way using engine,9580974,ADFINES STAR,9HA2916,131,31,162,21,2,23,7.1,"DORDRECHT,NL",Tanker,N/A
15/02/2019 22:08:10,50.477005,0.808412,12.2,73,71.5,0.7,Under way using engine,9580974,ADFINES STAR,9HA2916,131,31,162,21,2,23,7.1,"DORDRECHT,NL",Tanker,N/A
15/02/2019 22:08:20,50.477172,0.809258,12.1,73,72.7,4.5,Under way using engine,9580974,ADFINES STAR,9HA2916,131,31,162,21,2,23,7.1,"DORDRECHT,NL",Tanker,N/A
15/02/2019 22:08:31,50.477342,0.810102,12.1,73,72,2.9,Under way using engine,9580974,ADFINES STAR,9HA2916,131,31,162,21,2,23,7.1,"DORDRECHT,NL",Tanker,N/A
15/02/2019 22:08:41,50.477503,0.810943,12.2,73,72.9,1.6,Under way using engine,9580974,ADFINES STAR,9HA2916,131,31,162,21,2,23,7.1,"DORDRECHT,NL",Tanker,N/A
15/02/2019 22:08:52,50.477688,0.811883,12.1,73,72.9,-2.9,Under way using engine,9580974,ADFINES STAR,9HA2916,131,31,162,21,2,23,7.1,"DORDRECHT,NL",Tanker,N/A
15/02/2019 22:09:00,50.477837,0.812642,12.2,73,72.9,-4.5,Under way using engine,9580974,ADFINES STAR,9HA2916,131,31,162,21,2,23,7.1,"DORDRECHT,NL",Tanker,N/A
15/02/2019 22:09:10,50.478010,0.813488,12.1,73,72.5,5.4,Under way using engine,9580974,ADFINES STAR,9HA2916,131,31,162,21,2,23,7.1,"DORDRECHT,NL",Tanker,N/A
15/02/2019 22:09:20,50.478188,0.814333,12.2,73,72.1,-2.2,Under way using engine,9580974,ADFINES STAR,9HA2916,131,31,162,21,2,23,7.1,"DORDRECHT,NL",Tanker,N/A
15/02/2019 22:09:30,50.478360,0.815188,12.2,73,72.6,3.6,Under way using engine,9580974,ADFINES STAR,9HA2916,131,31,162,21,2,23,7.1,"DORDRECHT,NL",Tanker,N/A
15/02/2019 22:09:52,50.478710,0.816972,12.2,73,72.8,-2.2,Under way using engine,9580974,ADFINES STAR,9HA2916,131,31,162,21,2,23,7.1,"DORDRECHT,NL",Tanker,N/A
15/02/2019 22:10:00,50.478858,0.817742,12.2,73,72.8,-5.4,Under way using engine,9580974,ADFINES STAR,9HA2916,131,31,162,21,2,23,7.1,"DORDRECHT,NL",Tanker,N/A
15/02/2019 22:10:20,50.479197,0.819438,12.3,73,72.7,2.2,Under way using engine,9580974,ADFINES STAR,9HA2916,131,31,162,21,2,23,7.1,"DORDRECHT,NL",Tanker,N/A
15/02/2019 22:10:42,50.479555,0.821210,12.3,72,72,4.5,Under way using engine,9580974,ADFINES STAR,9HA2916,131,31,162,21,2,23,7.1,"DORDRECHT,NL",Tanker,N/A
15/02/2019 22:10:51,50.479720,0.821962,12.1,73,71.4,2.2,Under way using engine,9580974,ADFINES STAR,9HA2916,131,31,162,21,2,23,7.1,"DORDRECHT,NL",Tanker,N/A
15/02/2019 22:11:00,50.479900,0.822800,12.2,73,71.8,4.5,Under way using engine,9580974,ADFINES STAR,9HA2916,131,31,162,21,2,23,7.1,"DORDRECHT,NL",Tanker,N/A
15/02/2019 22:11:22,50.480255,0.824567,12.1,73,72.4,1.6,Under way using engine,9580974,ADFINES STAR,9HA2916,131,31,162,21,2,23,7.1,"DORDRECHT,NL",Tanker,N/A
15/02/2019 22:11:30,50.480402,0.825335,12.3,74,72.6,4.5,Under way using engine,9580974,ADFINES STAR,9HA2916,131,31,162,21,2,23,7.1,"DORDRECHT,NL",Tanker,N/A
15/02/2019 22:11:43,50.480575,0.826255,12.1,74,73.3,4.5,Under way using engine,9580974,ADFINES STAR,9HA2916,131,31,162,21,2,23,7.1,"DORDRECHT,NL",Tanker,N/A
15/02/2019 22:12:00,50.480882,0.827867,12.1,74,73.8,-4.5,Under way using engine,9580974,ADFINES STAR,9HA2916,131,31,162,21,2,23,7.1,"DORDRECHT,NL",Tanker,N/A
15/02/2019 22:12:10,50.481038,0.828718,12.2,74,73.4,4.5,Under way using engine,9580974,ADFINES STAR,9HA2916,131,31,162,21,2,23,7.1,"DORDRECHT,NL",Tanker,N/A
15/02/2019 22:12:21,50.481213,0.829648,12.1,74,73.7,-2.9,Under way using engine,9580974,ADFINES STAR,9HA2916,131,31,162,21,2,23,7.1,"DORDRECHT,NL",Tanker,N/A
15/02/2019 22:12:30,50.481353,0.830413,12.2,74,73.8,-0.4,Under way using engine,9580974,ADFINES STAR,9HA2916,131,31,162,21,2,23,7.1,"DORDRECHT,NL",Tanker,N/A
15/02/2019 22:12:51,50.481678,0.832108,12.3,73,73.2,4.5,Under way using engine,9580974,ADFINES STAR,9HA2916,131,31,162,21,2,23,7.1,"DORDRECHT,NL",Tanker,N/A
15/02/2019 22:13:01,50.481847,0.832945,12.1,73,72.6,0.7,Under way using engine,9580974,ADFINES STAR,9HA2916,131,31,162,21,2,23,7.1,"DORDRECHT,NL",Tanker,N/A
15/02/2019 22:13:11,50.482020,0.833798,12.2,74,72.4,7.5,Under way using engine,9580974,ADFINES STAR,9HA2916,131,31,162,21,2,23,7.1,"DORDRECHT,NL",Tanker,N/A
15/02/2019 22:13:23,50.482200,0.834722,12.1,74,72.9,0.4,Under way using engine,9580974,ADFINES STAR,9HA2916,131,31,162,21,2,23,7.1,"DORDRECHT,NL",Tanker,N/A
