MMSI,256903000,,,,,,,,,,Length,,,Width,,,,,,
Date and UTC Time,Lat,Lon,SOG,HDG,COG,ROT,Status,IMO Number,Name,Call Sign,Bow,Stern,Overall,Port,Starboard,Overall,Draught,Destination,Vessel Type,Extra Info
14/02/2019 02:14:44,50.242822,-0.399718,12.7,74,74.8,0.7,Under way using engine,9693068,ABLIANI,9HA4031,205,45,250,16,28,44,13.8,SHELLHAVEN,Tanker,N/A
14/02/2019 02:14:54,50.242978,-0.398830,12.7,74,74.8,0.7,Under way using engine,9693068,ABLIANI,9HA4031,205,45,250,16,28,44,13.8,SHELLHAVEN,Tanker,N/A
14/02/2019 02:15:05,50.243148,-0.397843,12.8,74,74.9,1.1,Under way using engine,9693068,ABLIANI,9HA4031,205,45,250,16,28,44,13.8,SHELLHAVEN,Tanker,N/A
14/02/2019 02:15:14,50.243303,-0.396943,12.8,74,75.2,0,Under way using engine,9693068,ABLIANI,9HA4031,205,45,250,16,28,44,13.8,SHELLHAVEN,Tanker,N/A
14/02/2019 02:15:24,50.243447,-0.396130,12.8,75,74.9,1.6,Under way using engine,9693068,ABLIANI,9HA4031,205,45,250,16,28,44,13.8,SHELLHAVEN,Tanker,N/A
14/02/2019 02:15:44,50.243753,-0.394330,12.9,75,75.1,0.7,Under way using engine,9693068,ABLIANI,9HA4031,205,45,250,16,28,44,13.8,SHELLHAVEN,Tanker,N/A
14/02/2019 02:16:05,50.244070,-0.392455,12.8,75,75.3,0.4,Under way using engine,9693068,ABLIANI,9HA4031,205,45,250,16,28,44,13.8,SHELLHAVEN,Tanker,N/A
14/02/2019 02:16:14,50.244218,-0.391560,12.8,75,75.5,0,Under way using engine,9693068,ABLIANI,9HA4031,205,45,250,16,28,44,13.8,SHELLHAVEN,Tanker,N/A
14/02/2019 02:16:24,50.244363,-0.390663,12.8,75,75.5,0,Under way using engine,9693068,ABLIANI,9HA4031,205,45,250,16,28,44,13.8,SHELLHAVEN,Tanker,N/A
14/02/2019 02:16:35,50.244508,-0.389765,12.8,75,75.5,-0.4,Under way using engine,9693068,ABLIANI,9HA4031,205,45,250,16,28,44,13.8,SHELLHAVEN,Tanker,N/A
14/02/2019 02:16:44,50.244635,-0.388957,12.8,75,75.4,0,Under way using engine,9693068,ABLIANI,9HA4031,205,45,250,16,28,44,13.8,SHELLHAVEN,Tanker,N/A
14/02/2019 02:16:54,50.244780,-0.388060,12.8,75,75.4,0,Under way using engine,9693068,ABLIANI,9HA4031,205,45,250,16,28,44,13.8,SHELLHAVEN,Tanker,N/A
14/02/2019 02:17:05,50.244948,-0.387070,12.9,75,75.3,0,Under way using engine,9693068,ABLIANI,9HA4031,205,45,250,16,28,44,13.8,SHELLHAVEN,Tanker,N/A
14/02/2019 02:17:15,50.245098,-0.386172,12.8,75,75.2,0,Under way using engine,9693068,ABLIANI,9HA4031,205,45,250,16,28,44,13.8,SHELLHAVEN,Tanker,N/A
14/02/2019 02:17:34,50.245403,-0.384365,12.8,75,75.3,0,Under way using engine,9693068,ABLIANI,9HA4031,205,45,250,16,28,44,13.8,SHELLHAVEN,Tanker,N/A
14/02/2019 02:17:44,50.245537,-0.383553,12.8,75,75.3,0,Under way using engine,9693068,ABLIANI,9HA4031,205,45,250,16,28,44,13.8,SHELLHAVEN,Tanker,N/A
14/02/2019 02:17:54,50.245683,-0.382653,12.8,75,75.4,0,Under way using engine,9693068,ABLIANI,9HA4031,205,45,250,16,28,44,13.8,SHELLHAVEN,Tanker,N/A
14/02/2019 02:18:17,50.245993,-0.380772,12.8,75,75.2,0,Under way using engine,9693068,ABLIANI,9HA4031,205,45,250,16,28,44,13.8,SHELLHAVEN,Tanker,N/A
14/02/2019 02:18:35,50.246285,-0.378980,12.8,75,75.3,0,Under way using engine,9693068,ABLIANI,9HA4031,205,45,250,16,28,44,13.8,SHELLHAVEN,Tanker,N/A
14/02/2019 02:18:44,50.246418,-0.378177,12.8,75,75.4,0,Under way using engine,9693068,ABLIANI,9HA4031,205,45,250,16,28,44,13.8,SHELLHAVEN,Tanker,N/A
14/02/2019 02:18:54,50.246568,-0.377278,12.8,75,75.4,-0.2,Under way using engine,9693068,ABLIANI,9HA4031,205,45,250,16,28,44,13.8,SHELLHAVEN,Tanker,N/A
14/02/2019 02:19:07,50.246735,-0.376292,12.8,75,75.2,0,Under way using engine,9693068,ABLIANI,9HA4031,205,45,250,16,28,44,13.8,SHELLHAVEN,Tanker,N/A
14/02/2019 02:19:24,50.247032,-0.374488,12.8,74,75.1,0,Under way using engine,9693068,ABLIANI,9HA4031,205,45,250,16,28,44,13.8,SHELLHAVEN,Tanker,N/A
14/02/2019 02:19:34,50.247187,-0.373585,12.7,74,75.3,0,Under way using engine,9693068,ABLIANI,9HA4031,205,45,250,16,28,44,13.8,SHELLHAVEN,Tanker,N/A
14/02/2019 02:19:44,50.247327,-0.372768,12.9,75,75.1,0.7,Under way using engine,9693068,ABLIANI,9HA4031,205,45,250,16,28,44,13.8,SHELLHAVEN,Tanker,N/A
14/02/2019 02:19:54,50.247480,-0.371870,12.8,75,75.1,0,Under way using engine,9693068,ABLIANI,9HA4031,205,45,250,16,28,44,13.8,SHELLHAVEN,Tanker,N/A
14/02/2019 02:20:05,50.247647,-0.370880,12.8,75,75.2,0,Under way using engine,9693068,ABLIANI,9HA4031,205,45,250,16,28,44,13.8,SHELLHAVEN,Tanker,N/A
14/02/2019 02:20:15,50.247800,-0.369985,12.8,75,75.2,0,Under way using engine,9693068,ABLIANI,9HA4031,205,45,250,16,28,44,13.8,SHELLHAVEN,Tanker,N/A
14/02/2019 02:20:24,50.247922,-0.369265,12.8,75,75.1,0,Under way using engine,9693068,ABLIANI,9HA4031,205,45,250,16,28,44,13.8,SHELLHAVEN,Tanker,N/A
14/02/2019 02:20:44,50.248237,-0.367373,12.8,75,75.1,0,Under way using engine,9693068,ABLIANI,9HA4031,205,45,250,16,28,44,13.8,SHELLHAVEN,Tanker,N/A
14/02/2019 02:20:54,50.248390,-0.366473,12.8,74,75.1,0,Under way using engine,9693068,ABLIANI,9HA4031,205,45,250,16,28,44,13.8,SHELLHAVEN,Tanker,N/A
14/02/2019 02:21:06,50.248558,-0.365483,12.8,74,75.1,0,Under way using engine,9693068,ABLIANI,9HA4031,205,45,250,16,28,44,13.8,SHELLHAVEN,Tanker,N/A
14/02/2019 02:21:15,50.248712,-0.364582,12.8,74,75.1,0,Under way using engine,9693068,ABLIANI,9HA4031,205,45,250,16,28,44,13.8,SHELLHAVEN,Tanker,N/A
14/02/2019 02:21:23,50.248832,-0.363860,12.8,74,75.1,0,Under way using engine,9693068,ABLIANI,9HA4031,205,45,250,16,28,44,13.8,SHELLHAVEN,Tanker,N/A
14/02/2019 02:21:35,50.249018,-0.362775,12.8,75,75,0.4,Under way using engine,9693068,ABLIANI,9HA4031,205,45,250,16,28,44,13.8,SHELLHAVEN,Tanker,N/A
14/02/2019 02:21:44,50.249157,-0.361960,12.8,75,75,0,Under way using engine,9693068,ABLIANI,9HA4031,205,45,250,16,28,44,13.8,SHELLHAVEN,Tanker,N/A
14/02/2019 02:21:56,50.249312,-0.361062,12.8,75,75.1,0.7,Under way using engine,9693068,ABLIANI,9HA4031,205,45,250,16,28,44,13.8,SHELLHAVEN,Tanker,N/A
14/02/2019 02:22:23,50.249753,-0.358470,12.7,75,75.2,0,Under way using engine,9693068,ABLIANI,9HA4031,205,45,250,16,28,44,13.8,SHELLHAVEN,Tanker,N/A
14/02/2019 02:22:34,50.249933,-0.357398,12.8,75,75.2,0,Under way using engine,9693068,ABLIANI,9HA4031,205,45,250,16,28,44,13.8,SHELLHAVEN,Tanker,N/A
14/02/2019 02:22:43,50.250055,-0.356685,12.8,75,75,0,Under way using engine,9693068,ABLIANI,9HA4031,205,45,250,16,28,44,13.8,SHELLHAVEN,Tanker,N/A
14/02/2019 02:22:54,50.250217,-0.355700,12.8,75,75.3,0,Under way using engine,9693068,ABLIANI,9HA4031,205,45,250,16,28,44,13.8,SHELLHAVEN,Tanker,N/A
14/02/2019 02:23:04,50.250367,-0.354807,12.7,75,75,0,Under way using engine,9693068,ABLIANI,9HA4031,205,45,250,16,28,44,13.8,SHELLHAVEN,Tanker,N/A
14/02/2019 02:23:13,50.250518,-0.353910,12.8,75,75.2,0,Under way using engine,9693068,ABLIANI,9HA4031,205,45,250,16,28,44,13.8,SHELLHAVEN,Tanker,N/A
14/02/2019 02:23:23,50.250657,-0.353107,12.7,75,75.2,-0.2,Under way using engine,9693068,ABLIANI,9HA4031,205,45,250,16,28,44,13.8,SHELLHAVEN,Tanker,N/A
14/02/2019 02:23:35,50.250840,-0.352032,12.8,75,75.1,0.2,Under way using engine,9693068,ABLIANI,9HA4031,205,45,250,16,28,44,13.8,SHELLHAVEN,Tanker,N/A
14/02/2019 02:23:43,50.250962,-0.351318,12.7,75,75.1,-0.7,Under way using engine,9693068,ABLIANI,9HA4031,205,45,250,16,28,44,13.8,SHELLHAVEN,Tanker,N/A
14/02/2019 02:23:54,50.251132,-0.350330,12.7,75,75.1,0,Under way using engine,9693068,ABLIANI,9HA4031,205,45,250,16,28,44,13.8,SHELLHAVEN,Tanker,N/A
14/02/2019 02:24:04,50.251280,-0.349433,12.7,75,75.2,0,Under way using engine,9693068,ABLIANI,9HA4031,205,45,250,16,28,44,13.8,SHELLHAVEN,Tanker,N/A
14/02/2019 02:24:13,50.251430,-0.348542,12.8,75,75.2,0,Under way using engine,9693068,ABLIANI,9HA4031,205,45,250,16,28,44,13.8,SHELLHAVEN,Tanker,N/A
14/02/2019 02:24:23,50.251583,-0.347648,12.7,75,75.1,0,Under way using engine,9693068,ABLIANI,9HA4031,205,45,250,16,28,44,13.8,SHELLHAVEN,Tanker,N/A
14/02/2019 02:24:35,50.251747,-0.346665,12.7,75,75.1,0,Under way using engine,9693068,ABLIANI,9HA4031,205,45,250,16,28,44,13.8,SHELLHAVEN,Tanker,N/A
14/02/2019 02:24:55,50.252042,-0.344875,12.7,75,75.1,0,Under way using engine,9693068,ABLIANI,9HA4031,205,45,250,16,28,44,13.8,SHELLHAVEN,Tanker,N/A
14/02/2019 02:25:04,50.252173,-0.344070,12.7,75,75.3,0,Under way using engine,9693068,ABLIANI,9HA4031,205,45,250,16,28,44,13.8,SHELLHAVEN,Tanker,N/A
14/02/2019 02:25:13,50.252322,-0.343175,12.8,75,75.1,0,Under way using engine,9693068,ABLIANI,9HA4031,205,45,250,16,28,44,13.8,SHELLHAVEN,Tanker,N/A
14/02/2019 02:25:23,50.252468,-0.342283,12.7,75,75.2,-0.4,Under way using engine,9693068,ABLIANI,9HA4031,205,45,250,16,28,44,13.8,SHELLHAVEN,Tanker,N/A
14/02/2019 02:25:35,50.252637,-0.341298,12.8,75,75.1,0,Under way using engine,9693068,ABLIANI,9HA4031,205,45,250,16,28,44,13.8,SHELLHAVEN,Tanker,N/A
14/02/2019 02:25:44,50.252773,-0.340495,12.7,74,75.2,-0.7,Under way using engine,9693068,ABLIANI,9HA4031,205,45,250,16,28,44,13.8,SHELLHAVEN,Tanker,N/A
14/02/2019 02:25:55,50.252945,-0.339508,12.8,74,75,0,Under way using engine,9693068,ABLIANI,9HA4031,205,45,250,16,28,44,13.8,SHELLHAVEN,Tanker,N/A
14/02/2019 02:26:14,50.253233,-0.337807,12.8,74,75,0,Under way using engine,9693068,ABLIANI,9HA4031,205,45,250,16,28,44,13.8,SHELLHAVEN,Tanker,N/A
14/02/2019 02:26:35,50.253558,-0.335928,12.8,74,74.9,0,Under way using engine,9693068,ABLIANI,9HA4031,205,45,250,16,28,44,13.8,SHELLHAVEN,Tanker,N/A
14/02/2019 02:26:43,50.253697,-0.335123,12.7,74,75,0,Under way using engine,9693068,ABLIANI,9HA4031,205,45,250,16,28,44,13.8,SHELLHAVEN,Tanker,N/A
14/02/2019 02:26:55,50.253865,-0.334135,12.7,74,75.1,0,Under way using engine,9693068,ABLIANI,9HA4031,205,45,250,16,28,44,13.8,SHELLHAVEN,Tanker,N/A
14/02/2019 02:27:13,50.254158,-0.332422,12.7,74,75,0,Under way using engine,9693068,ABLIANI,9HA4031,205,45,250,16,28,44,13.8,SHELLHAVEN,Tanker,N/A
14/02/2019 02:27:24,50.254312,-0.331522,12.7,74,75,0,Under way using engine,9693068,ABLIANI,9HA4031,205,45,250,16,28,44,13.8,SHELLHAVEN,Tanker,N/A
14/02/2019 02:27:35,50.254480,-0.330533,12.7,74,75,0,Under way using engine,9693068,ABLIANI,9HA4031,205,45,250,16,28,44,13.8,SHELLHAVEN,Tanker,N/A
14/02/2019 02:27:44,50.254618,-0.329725,12.7,74,74.9,0,Under way using engine,9693068,ABLIANI,9HA4031,205,45,250,16,28,44,13.8,SHELLHAVEN,Tanker,N/A
14/02/2019 02:28:13,50.255077,-0.327038,12.7,74,75.1,0,Under way using engine,9693068,ABLIANI,9HA4031,205,45,250,16,28,44,13.8,SHELLHAVEN,Tanker,N/A
14/02/2019 02:28:35,50.255395,-0.325163,12.7,74,75,-0.4,Under way using engine,9693068,ABLIANI,9HA4031,205,45,250,16,28,44,13.8,SHELLHAVEN,Tanker,N/A
14/02/2019 02:28:44,50.255527,-0.324358,12.7,74,75,0,Under way using engine,9693068,ABLIANI,9HA4031,205,45,250,16,28,44,13.8,SHELLHAVEN,Tanker,N/A
14/02/2019 02:29:13,50.255985,-0.321693,12.7,74,74.8,0,Under way using engine,9693068,ABLIANI,9HA4031,205,45,250,16,28,44,13.8,SHELLHAVEN,Tanker,N/A
14/02/2019 02:30:05,50.256757,-0.317258,12.7,75,75.1,0,Under way using engine,9693068,ABLIANI,9HA4031,205,45,250,16,28,44,13.8,SHELLHAVEN,Tanker,N/A
14/02/2019 02:30:13,50.256907,-0.316370,12.7,75,75.2,0,Under way using engine,9693068,ABLIANI,9HA4031,205,45,250,16,28,44,13.8,SHELLHAVEN,Tanker,N/A
14/02/2019 02:30:44,50.257377,-0.313605,12.7,75,75,0,Under way using engine,9693068,ABLIANI,9HA4031,205,45,250,16,28,44,13.8,SHELLHAVEN,Tanker,N/A
14/02/2019 02:31:04,50.257657,-0.311907,12.7,75,75,0,Under way using engine,9693068,ABLIANI,9HA4031,205,45,250,16,28,44,13.8,SHELLHAVEN,Tanker,N/A
14/02/2019 02:31:14,50.257803,-0.311012,12.7,75,75.1,0,Under way using engine,9693068,ABLIANI,9HA4031,205,45,250,16,28,44,13.8,SHELLHAVEN,Tanker,N/A
14/02/2019 02:31:44,50.258278,-0.308233,12.7,75,75.1,0.4,Under way using engine,9693068,ABLIANI,9HA4031,205,45,250,16,28,44,13.8,SHELLHAVEN,Tanker,N/A
14/02/2019 02:31:55,50.258430,-0.307338,12.7,75,75.2,0,Under way using engine,9693068,ABLIANI,9HA4031,205,45,250,16,28,44,13.8,SHELLHAVEN,Tanker,N/A
14/02/2019 02:32:13,50.258722,-0.305635,12.7,75,75.1,0,Under way using engine,9693068,ABLIANI,9HA4031,205,45,250,16,28,44,13.8,SHELLHAVEN,Tanker,N/A
14/02/2019 02:32:34,50.259030,-0.303837,12.7,75,75.1,0,Under way using engine,9693068,ABLIANI,9HA4031,205,45,250,16,28,44,13.8,SHELLHAVEN,Tanker,N/A
14/02/2019 02:32:54,50.259348,-0.302035,12.7,75,74.9,0,Under way using engine,9693068,ABLIANI,9HA4031,205,45,250,16,28,44,13.8,SHELLHAVEN,Tanker,N/A
14/02/2019 02:33:13,50.259663,-0.300247,12.7,75,75,0,Under way using engine,9693068,ABLIANI,9HA4031,205,45,250,16,28,44,13.8,SHELLHAVEN,Tanker,N/A
14/02/2019 02:33:24,50.259830,-0.299272,12.7,75,74.9,-0.4,Under way using engine,9693068,ABLIANI,9HA4031,205,45,250,16,28,44,13.8,SHELLHAVEN,Tanker,N/A
14/02/2019 02:33:44,50.260133,-0.297497,12.7,74,75.1,-0.7,Under way using engine,9693068,ABLIANI,9HA4031,205,45,250,16,28,44,13.8,SHELLHAVEN,Tanker,N/A
14/02/2019 02:33:54,50.260272,-0.296700,12.7,74,74.9,0,Under way using engine,9693068,ABLIANI,9HA4031,205,45,250,16,28,44,13.8,SHELLHAVEN,Tanker,N/A
14/02/2019 02:34:14,50.260578,-0.294925,12.7,74,74.8,0.7,Under way using engine,9693068,ABLIANI,9HA4031,205,45,250,16,28,44,13.8,SHELLHAVEN,Tanker,N/A
14/02/2019 02:34:24,50.260748,-0.293948,12.7,75,74.9,0.4,Under way using engine,9693068,ABLIANI,9HA4031,205,45,250,16,28,44,13.8,SHELLHAVEN,Tanker,N/A
14/02/2019 02:34:34,50.260890,-0.293148,12.7,75,74.8,1.6,Under way using engine,9693068,ABLIANI,9HA4031,205,45,250,16,28,44,13.8,SHELLHAVEN,Tanker,N/A
14/02/2019 02:34:43,50.261043,-0.292263,12.7,75,74.8,0.7,Under way using engine,9693068,ABLIANI,9HA4031,205,45,250,16,28,44,13.8,SHELLHAVEN,Tanker,N/A
14/02/2019 02:35:43,50.261947,-0.286900,12.7,75,75.5,0.2,Under way using engine,9693068,ABLIANI,9HA4031,205,45,250,16,28,44,13.8,SHELLHAVEN,Tanker,N/A
14/02/2019 02:36:14,50.262378,-0.284225,12.7,75,75.6,0,Under way using engine,9693068,ABLIANI,9HA4031,205,45,250,16,28,44,13.8,SHELLHAVEN,Tanker,N/A
14/02/2019 02:36:34,50.262663,-0.282448,12.7,75,75.5,0,Under way using engine,9693068,ABLIANI,9HA4031,205,45,250,16,28,44,13.8,SHELLHAVEN,Tanker,N/A
14/02/2019 02:36:43,50.262805,-0.281560,12.7,75,75.4,0,Under way using engine,9693068,ABLIANI,9HA4031,205,45,250,16,28,44,13.8,SHELLHAVEN,Tanker,N/A
14/02/2019 02:37:59,50.263807,-0.275203,12.7,76,75.7,0,Under way using engine,9693068,ABLIANI,9HA4031,205,45,250,16,28,44,13.8,SHELLHAVEN,Tanker,N/A
14/02/2019 02:38:04,50.263945,-0.274307,12.7,75,75.8,-0.4,Under way using engine,9693068,ABLIANI,9HA4031,205,45,250,16,28,44,13.8,SHELLHAVEN,Tanker,N/A
14/02/2019 02:39:55,50.265528,-0.264480,12.7,75,75.6,0,Under way using engine,9693068,ABLIANI,9HA4031,205,45,250,16,28,44,13.8,SHELLHAVEN,Tanker,N/A
14/02/2019 02:40:24,50.265955,-0.261883,12.7,75,75.5,0,Under way using engine,9693068,ABLIANI,9HA4031,205,45,250,16,28,44,13.8,SHELLHAVEN,Tanker,N/A
14/02/2019 02:40:44,50.266250,-0.260103,12.7,75,75.5,0.7,Under way using engine,9693068,ABLIANI,9HA4031,205,45,250,16,28,44,13.8,SHELLHAVEN,Tanker,N/A
14/02/2019 02:40:55,50.266413,-0.259125,12.7,75,75.6,0,Under way using engine,9693068,ABLIANI,9HA4031,205,45,250,16,28,44,13.8,SHELLHAVEN,Tanker,N/A
14/02/2019 02:41:04,50.266558,-0.258242,12.6,75,75.5,0,Under way using engine,9693068,ABLIANI,9HA4031,205,45,250,16,28,44,13.8,SHELLHAVEN,Tanker,N/A
14/02/2019 02:41:23,50.266838,-0.256565,12.7,75,75.6,0,Under way using engine,9693068,ABLIANI,9HA4031,205,45,250,16,28,44,13.8,SHELLHAVEN,Tanker,N/A
14/02/2019 02:41:55,50.267292,-0.253805,12.6,75,75.5,0.4,Under way using engine,9693068,ABLIANI,9HA4031,205,45,250,16,28,44,13.8,SHELLHAVEN,Tanker,N/A
14/02/2019 02:42:23,50.267713,-0.251203,12.6,76,75.6,0,Under way using engine,9693068,ABLIANI,9HA4031,205,45,250,16,28,44,13.8,SHELLHAVEN,Tanker,N/A
14/02/2019 02:42:57,50.268170,-0.248443,12.6,75,75.7,-0.7,Under way using engine,9693068,ABLIANI,9HA4031,205,45,250,16,28,44,13.8,SHELLHAVEN,Tanker,N/A
14/02/2019 02:43:26,50.268593,-0.245870,12.6,76,75.5,0,Under way using engine,9693068,ABLIANI,9HA4031,205,45,250,16,28,44,13.8,SHELLHAVEN,Tanker,N/A
14/02/2019 02:43:35,50.268732,-0.244978,12.6,76,75.5,0.4,Under way using engine,9693068,ABLIANI,9HA4031,205,45,250,16,28,44,13.8,SHELLHAVEN,Tanker,N/A
14/02/2019 02:43:55,50.269027,-0.243118,12.6,76,75.5,0,Under way using engine,9693068,ABLIANI,9HA4031,205,45,250,16,28,44,13.8,SHELLHAVEN,Tanker,N/A
14/02/2019 02:44:04,50.269175,-0.242230,12.6,76,75.7,0,Under way using engine,9693068,ABLIANI,9HA4031,205,45,250,16,28,44,13.8,SHELLHAVEN,Tanker,N/A
14/02/2019 02:44:25,50.269455,-0.240540,12.6,76,75.6,-0.2,Under way using engine,9693068,ABLIANI,9HA4031,205,45,250,16,28,44,13.8,SHELLHAVEN,Tanker,N/A
14/02/2019 02:45:07,50.270060,-0.236902,12.6,76,75.6,0.2,Under way using engine,9693068,ABLIANI,9HA4031,205,45,250,16,28,44,13.8,SHELLHAVEN,Tanker,N/A
14/02/2019 02:45:35,50.270495,-0.234235,12.6,76,75.6,0,Under way using engine,9693068,ABLIANI,9HA4031,205,45,250,16,28,44,13.8,SHELLHAVEN,Tanker,N/A
14/02/2019 02:45:55,50.270792,-0.232462,12.6,76,75.5,0,Under way using engine,9693068,ABLIANI,9HA4031,205,45,250,16,28,44,13.8,SHELLHAVEN,Tanker,N/A
14/02/2019 02:46:23,50.271225,-0.229890,12.6,76,75.8,0,Under way using engine,9693068,ABLIANI,9HA4031,205,45,250,16,28,44,13.8,SHELLHAVEN,Tanker,N/A
14/02/2019 02:46:55,50.271670,-0.227168,12.6,76,75.5,0,Under way using engine,9693068,ABLIANI,9HA4031,205,45,250,16,28,44,13.8,SHELLHAVEN,Tanker,N/A
14/02/2019 02:47:15,50.271953,-0.225405,12.6,75,75.5,0,Under way using engine,9693068,ABLIANI,9HA4031,205,45,250,16,28,44,13.8,SHELLHAVEN,Tanker,N/A
14/02/2019 02:47:55,50.272537,-0.221855,12.6,76,75.3,0.2,Under way using engine,9693068,ABLIANI,9HA4031,205,45,250,16,28,44,13.8,SHELLHAVEN,Tanker,N/A
14/02/2019 02:48:45,50.273267,-0.217443,12.5,76,75.8,0,Under way using engine,9693068,ABLIANI,9HA4031,205,45,250,16,28,44,13.8,SHELLHAVEN,Tanker,N/A
14/02/2019 02:48:55,50.273417,-0.216562,12.5,76,75.5,0.2,Under way using engine,9693068,ABLIANI,9HA4031,205,45,250,16,28,44,13.8,SHELLHAVEN,Tanker,N/A
14/02/2019 02:49:05,50.273558,-0.215680,12.5,76,75.5,0.4,Under way using engine,9693068,ABLIANI,9HA4031,205,45,250,16,28,44,13.8,SHELLHAVEN,Tanker,N/A
14/02/2019 02:49:35,50.273995,-0.213042,12.5,76,75.6,0,Under way using engine,9693068,ABLIANI,9HA4031,205,45,250,16,28,44,13.8,SHELLHAVEN,Tanker,N/A
14/02/2019 02:49:45,50.274138,-0.212162,12.5,76,75.6,0,Under way using engine,9693068,ABLIANI,9HA4031,205,45,250,16,28,44,13.8,SHELLHAVEN,Tanker,N/A
14/02/2019 02:49:54,50.274283,-0.211277,12.5,76,75.6,0,Under way using engine,9693068,ABLIANI,9HA4031,205,45,250,16,28,44,13.8,SHELLHAVEN,Tanker,N/A
14/02/2019 02:50:15,50.274572,-0.209512,12.5,76,75.5,0.4,Under way using engine,9693068,ABLIANI,9HA4031,205,45,250,16,28,44,13.8,SHELLHAVEN,Tanker,N/A
14/02/2019 02:50:24,50.274703,-0.208715,12.5,76,75.5,-0.4,Under way using engine,9693068,ABLIANI,9HA4031,205,45,250,16,28,44,13.8,SHELLHAVEN,Tanker,N/A
14/02/2019 02:50:45,50.275007,-0.206858,12.5,76,75.5,0,Under way using engine,9693068,ABLIANI,9HA4031,205,45,250,16,28,44,13.8,SHELLHAVEN,Tanker,N/A
14/02/2019 02:51:14,50.275428,-0.204305,12.5,76,75.4,-0.4,Under way using engine,9693068,ABLIANI,9HA4031,205,45,250,16,28,44,13.8,SHELLHAVEN,Tanker,N/A
14/02/2019 02:51:45,50.275892,-0.201572,12.5,76,75.3,0,Under way using engine,9693068,ABLIANI,9HA4031,205,45,250,16,28,44,13.8,SHELLHAVEN,Tanker,N/A
14/02/2019 02:51:54,50.276037,-0.200692,12.5,75,75.5,0,Under way using engine,9693068,ABLIANI,9HA4031,205,45,250,16,28,44,13.8,SHELLHAVEN,Tanker,N/A
14/02/2019 02:52:05,50.276187,-0.199812,12.5,75,75.4,0,Under way using engine,9693068,ABLIANI,9HA4031,205,45,250,16,28,44,13.8,SHELLHAVEN,Tanker,N/A
14/02/2019 02:52:14,50.276322,-0.199027,12.5,75,75.3,0.4,Under way using engine,9693068,ABLIANI,9HA4031,205,45,250,16,28,44,13.8,SHELLHAVEN,Tanker,N/A
14/02/2019 02:52:24,50.276463,-0.198148,12.5,75,75.4,-0.4,Under way using engine,9693068,ABLIANI,9HA4031,205,45,250,16,28,44,13.8,SHELLHAVEN,Tanker,N/A
14/02/2019 02:52:35,50.276627,-0.197185,12.5,75,75.2,0,Under way using engine,9693068,ABLIANI,9HA4031,205,45,250,16,28,44,13.8,SHELLHAVEN,Tanker,N/A
14/02/2019 02:52:45,50.276770,-0.196312,12.5,75,75.3,0,Under way using engine,9693068,ABLIANI,9HA4031,205,45,250,16,28,44,13.8,SHELLHAVEN,Tanker,N/A
14/02/2019 02:53:05,50.277065,-0.194557,12.5,75,75.2,-0.2,Under way using engine,9693068,ABLIANI,9HA4031,205,45,250,16,28,44,13.8,SHELLHAVEN,Tanker,N/A
14/02/2019 02:53:14,50.277197,-0.193763,12.5,75,75.4,0,Under way using engine,9693068,ABLIANI,9HA4031,205,45,250,16,28,44,13.8,SHELLHAVEN,Tanker,N/A
14/02/2019 02:53:24,50.277343,-0.192883,12.5,75,75.4,-1.1,Under way using engine,9693068,ABLIANI,9HA4031,205,45,250,16,28,44,13.8,SHELLHAVEN,Tanker,N/A
14/02/2019 02:53:39,50.277505,-0.191915,12.5,75,75.2,0,Under way using engine,9693068,ABLIANI,9HA4031,205,45,250,16,28,44,13.8,SHELLHAVEN,Tanker,N/A
14/02/2019 02:53:45,50.277650,-0.191035,12.5,75,75.4,0,Under way using engine,9693068,ABLIANI,9HA4031,205,45,250,16,28,44,13.8,SHELLHAVEN,Tanker,N/A
14/02/2019 02:53:55,50.277798,-0.190155,12.5,75,75.2,0.4,Under way using engine,9693068,ABLIANI,9HA4031,205,45,250,16,28,44,13.8,SHELLHAVEN,Tanker,N/A
14/02/2019 02:54:05,50.277945,-0.189275,12.5,75,75.1,0.7,Under way using engine,9693068,ABLIANI,9HA4031,205,45,250,16,28,44,13.8,SHELLHAVEN,Tanker,N/A
14/02/2019 02:54:14,50.278082,-0.188482,12.5,75,75.1,0,Under way using engine,9693068,ABLIANI,9HA4031,205,45,250,16,28,44,13.8,SHELLHAVEN,Tanker,N/A
14/02/2019 02:54:24,50.278228,-0.187600,12.5,76,75.2,0.4,Under way using engine,9693068,ABLIANI,9HA4031,205,45,250,16,28,44,13.8,SHELLHAVEN,Tanker,N/A
14/02/2019 02:54:45,50.278540,-0.185757,12.5,76,75.3,0,Under way using engine,9693068,ABLIANI,9HA4031,205,45,250,16,28,44,13.8,SHELLHAVEN,Tanker,N/A
14/02/2019 02:54:53,50.278673,-0.184963,12.5,76,75.3,0.7,Under way using engine,9693068,ABLIANI,9HA4031,205,45,250,16,28,44,13.8,SHELLHAVEN,Tanker,N/A
14/02/2019 02:55:05,50.278833,-0.184000,12.4,76,75.3,0,Under way using engine,9693068,ABLIANI,9HA4031,205,45,250,16,28,44,13.8,SHELLHAVEN,Tanker,N/A
14/02/2019 02:55:14,50.278965,-0.183207,12.5,76,75.5,0.2,Under way using engine,9693068,ABLIANI,9HA4031,205,45,250,16,28,44,13.8,SHELLHAVEN,Tanker,N/A
